p_pick_sec,s_pick_sec,denoised_channels
58.91999816894531,239.9600067138672,1328.0
59.0,239.9600067138672,1329.0
58.959999084472656,94.83999633789062,1330.0
58.79999923706055,89.44000244140625,1331.0
58.720001220703125,90.87999725341797,1332.0
58.31999969482422,67.5999984741211,1333.0
58.040000915527344,67.19999694824219,1334.0
58.52000045776367,67.87999725341797,1335.0
59.040000915527344,67.63999938964844,1336.0
59.040000915527344,67.5199966430664,1337.0
60.0,239.9600067138672,1338.0
59.84000015258789,239.9600067138672,1339.0
58.52000045776367,239.9600067138672,1340.0
58.439998626708984,239.9600067138672,1341.0
58.119998931884766,239.9600067138672,1342.0
58.31999969482422,62.47999954223633,1343.0
57.599998474121094,69.0,1344.0
58.279998779296875,239.9600067138672,1345.0
58.31999969482422,239.9600067138672,1346.0
59.119998931884766,76.4000015258789,1347.0
59.36000061035156,69.83999633789062,1348.0
59.15999984741211,69.4800033569336,1349.0
59.47999954223633,75.08000183105469,1350.0
59.560001373291016,69.68000030517578,1351.0
59.560001373291016,95.5999984741211,1352.0
59.52000045776367,69.4800033569336,1353.0
59.52000045776367,78.63999938964844,1354.0
59.2400016784668,74.23999786376953,1355.0
59.040000915527344,70.0,1356.0
58.91999816894531,86.27999877929688,1357.0
59.36000061035156,68.19999694824219,1358.0
60.040000915527344,87.5999984741211,1359.0
60.2400016784668,68.5999984741211,1360.0
60.52000045776367,67.72000122070312,1361.0
59.400001525878906,68.87999725341797,1362.0
59.52000045776367,69.80000305175781,1363.0
59.560001373291016,68.87999725341797,1364.0
59.31999969482422,68.91999816894531,1365.0
58.880001068115234,71.08000183105469,1366.0
58.79999923706055,239.9600067138672,1367.0
58.720001220703125,87.5999984741211,1368.0
59.040000915527344,239.9600067138672,1369.0
59.119998931884766,88.44000244140625,1370.0
58.959999084472656,87.87999725341797,1371.0
59.400001525878906,88.72000122070312,1372.0
58.36000061035156,88.27999877929688,1373.0
59.959999084472656,88.44000244140625,1374.0
60.20000076293945,88.68000030517578,1375.0
59.560001373291016,88.87999725341797,1376.0
60.36000061035156,89.5199966430664,1377.0
59.959999084472656,234.8800048828125,1378.0
59.560001373291016,68.0,1379.0
58.91999816894531,68.08000183105469,1380.0
59.63999938964844,93.91999816894531,1381.0
59.400001525878906,91.5199966430664,1382.0
59.560001373291016,88.87999725341797,1383.0
59.560001373291016,89.16000366210938,1384.0
59.84000015258789,88.80000305175781,1385.0
59.31999969482422,91.0,1386.0
58.720001220703125,93.87999725341797,1387.0
57.63999938964844,95.4800033569336,1388.0
58.040000915527344,95.16000366210938,1389.0
57.91999816894531,95.31999969482422,1390.0
58.68000030517578,95.55999755859375,1391.0
57.84000015258789,95.27999877929688,1392.0
58.31999969482422,95.72000122070312,1393.0
58.560001373291016,95.55999755859375,1394.0
58.7599983215332,94.5199966430664,1395.0
59.68000030517578,232.0,1396.0
60.040000915527344,231.75999450683594,1397.0
59.959999084472656,94.76000213623047,1398.0
60.47999954223633,94.83999633789062,1399.0
60.2400016784668,94.91999816894531,1400.0
59.720001220703125,94.95999908447266,1401.0
59.84000015258789,94.80000305175781,1402.0
59.720001220703125,94.5199966430664,1403.0
58.880001068115234,95.4000015258789,1404.0
59.560001373291016,95.27999877929688,1405.0
59.36000061035156,95.72000122070312,1406.0
59.400001525878906,95.55999755859375,1407.0
59.720001220703125,95.36000061035156,1408.0
59.720001220703125,95.55999755859375,1409.0
59.880001068115234,95.4800033569336,1410.0
60.279998779296875,94.72000122070312,1411.0
60.7599983215332,230.75999450683594,1412.0
60.560001373291016,230.83999633789062,1413.0
60.63999938964844,230.72000122070312,1414.0
60.720001220703125,95.55999755859375,1415.0
60.08000183105469,231.0800018310547,1416.0
60.0,231.16000366210938,1417.0
60.52000045776367,95.5999984741211,1418.0
60.2400016784668,97.0,1419.0
60.439998626708984,97.87999725341797,1420.0
60.47999954223633,98.5999984741211,1421.0
60.599998474121094,98.5999984741211,1422.0
60.52000045776367,99.23999786376953,1423.0
60.52000045776367,98.27999877929688,1424.0
60.7599983215332,99.31999969482422,1425.0
60.880001068115234,70.12000274658203,1426.0
61.79999923706055,99.31999969482422,1427.0
60.7599983215332,64.76000213623047,1428.0
60.47999954223633,99.27999877929688,1429.0
60.47999954223633,232.27999877929688,1430.0
60.119998931884766,232.52000427246094,1431.0
60.279998779296875,98.83999633789062,1432.0
60.0,96.95999908447266,1433.0
60.20000076293945,98.16000366210938,1434.0
59.79999923706055,98.80000305175781,1435.0
59.959999084472656,230.8800048828125,1436.0
59.720001220703125,230.60000610351562,1437.0
59.52000045776367,230.9199981689453,1438.0
59.880001068115234,230.72000122070312,1439.0
59.560001373291016,231.16000366210938,1440.0
60.36000061035156,84.08000183105469,1441.0
60.040000915527344,84.72000122070312,1442.0
60.2400016784668,84.55999755859375,1443.0
60.400001525878906,84.36000061035156,1444.0
60.68000030517578,231.55999755859375,1445.0
60.599998474121094,84.08000183105469,1446.0
60.84000015258789,232.39999389648438,1447.0
60.7599983215332,83.91999816894531,1448.0
60.84000015258789,84.4000015258789,1449.0
60.439998626708984,85.08000183105469,1450.0
60.52000045776367,85.68000030517578,1451.0
60.599998474121094,85.68000030517578,1452.0
60.47999954223633,85.5199966430664,1453.0
60.52000045776367,70.55999755859375,1454.0
60.119998931884766,84.72000122070312,1455.0
59.7599983215332,99.4000015258789,1456.0
59.68000030517578,83.91999816894531,1457.0
59.84000015258789,83.68000030517578,1458.0
59.68000030517578,84.08000183105469,1459.0
60.040000915527344,84.4000015258789,1460.0
60.2400016784668,85.12000274658203,1461.0
60.560001373291016,84.72000122070312,1462.0
60.720001220703125,84.4000015258789,1463.0
60.439998626708984,83.08000183105469,1464.0
60.63999938964844,84.4000015258789,1465.0
61.0,84.12000274658203,1466.0
60.91999816894531,84.5199966430664,1467.0
60.68000030517578,83.80000305175781,1468.0
61.2400016784668,83.27999877929688,1469.0
60.68000030517578,83.27999877929688,1470.0
61.31999969482422,82.27999877929688,1471.0
61.2400016784668,83.0,1472.0
61.15999984741211,82.16000366210938,1473.0
61.439998626708984,83.80000305175781,1474.0
61.720001220703125,82.16000366210938,1475.0
61.63999938964844,99.0,1476.0
61.91999816894531,81.72000122070312,1477.0
60.7599983215332,99.16000366210938,1478.0
60.47999954223633,98.83999633789062,1479.0
59.63999938964844,99.63999938964844,1480.0
58.79999923706055,81.36000061035156,1481.0
59.279998779296875,81.68000030517578,1482.0
58.720001220703125,81.5199966430664,1483.0
59.439998626708984,67.31999969482422,1484.0
59.599998474121094,239.9600067138672,1485.0
59.68000030517578,98.72000122070312,1486.0
60.36000061035156,98.27999877929688,1487.0
59.63999938964844,98.08000183105469,1488.0
60.20000076293945,68.87999725341797,1489.0
59.880001068115234,97.44000244140625,1490.0
60.119998931884766,76.08000183105469,1491.0
60.91999816894531,96.4000015258789,1492.0
60.52000045776367,70.23999786376953,1493.0
59.68000030517578,94.95999908447266,1494.0
59.7599983215332,232.24000549316406,1495.0
59.7599983215332,95.5999984741211,1496.0
60.15999984741211,96.19999694824219,1497.0
60.15999984741211,96.36000061035156,1498.0
60.2400016784668,96.87999725341797,1499.0
60.68000030517578,77.36000061035156,1500.0
60.279998779296875,227.75999450683594,1501.0
60.119998931884766,227.55999755859375,1502.0
60.36000061035156,78.63999938964844,1503.0
59.68000030517578,226.8000030517578,1504.0
59.560001373291016,76.5999984741211,1505.0
59.720001220703125,227.16000366210938,1506.0
59.599998474121094,227.8000030517578,1507.0
59.560001373291016,75.72000122070312,1508.0
59.47999954223633,227.8000030517578,1509.0
59.31999969482422,76.91999816894531,1510.0
59.52000045776367,78.0,1511.0
59.52000045776367,78.04000091552734,1512.0
59.560001373291016,239.9600067138672,1513.0
59.959999084472656,227.60000610351562,1514.0
59.31999969482422,227.75999450683594,1515.0
59.31999969482422,228.0800018310547,1516.0
59.279998779296875,78.19999694824219,1517.0
59.439998626708984,76.87999725341797,1518.0
59.15999984741211,77.0,1519.0
59.040000915527344,69.31999969482422,1520.0
58.91999816894531,74.19999694824219,1521.0
58.7599983215332,76.63999938964844,1522.0
58.560001373291016,227.60000610351562,1523.0
58.560001373291016,73.72000122070312,1524.0
58.560001373291016,74.08000183105469,1525.0
58.279998779296875,74.36000061035156,1526.0
58.439998626708984,73.68000030517578,1527.0
58.400001525878906,227.55999755859375,1528.0
58.439998626708984,73.55999755859375,1529.0
58.279998779296875,227.55999755859375,1530.0
58.599998474121094,227.67999267578125,1531.0
58.599998474121094,227.39999389648438,1532.0
59.20000076293945,76.83999633789062,1533.0
59.560001373291016,228.27999877929688,1534.0
59.279998779296875,227.63999938964844,1535.0
59.84000015258789,226.8000030517578,1536.0
59.560001373291016,226.83999633789062,1537.0
59.560001373291016,226.72000122070312,1538.0
59.0,80.72000122070312,1539.0
59.560001373291016,228.0800018310547,1540.0
59.0,226.32000732421875,1541.0
59.119998931884766,226.9199981689453,1542.0
59.279998779296875,72.72000122070312,1543.0
58.880001068115234,227.39999389648438,1544.0
59.040000915527344,73.0,1545.0
59.08000183105469,70.91999816894531,1546.0
59.2400016784668,70.23999786376953,1547.0
58.68000030517578,71.80000305175781,1548.0
59.119998931884766,71.31999969482422,1549.0
58.599998474121094,166.63999938964844,1550.0
59.0,70.55999755859375,1551.0
58.560001373291016,81.04000091552734,1552.0
58.959999084472656,239.9600067138672,1553.0
58.63999938964844,168.0399932861328,1554.0
58.47999954223633,158.0,1555.0
58.119998931884766,167.67999267578125,1556.0
58.20000076293945,68.68000030517578,1557.0
58.36000061035156,69.04000091552734,1558.0
58.0,73.27999877929688,1559.0
58.31999969482422,72.68000030517578,1560.0
59.79999923706055,76.23999786376953,1561.0
58.91999816894531,239.9600067138672,1562.0
59.2400016784668,239.9600067138672,1563.0
59.400001525878906,76.36000061035156,1564.0
59.36000061035156,76.23999786376953,1565.0
58.720001220703125,76.0,1566.0
58.36000061035156,76.08000183105469,1567.0
58.52000045776367,226.55999755859375,1568.0
58.31999969482422,226.60000610351562,1569.0
58.560001373291016,226.16000366210938,1570.0
58.400001525878906,227.1199951171875,1571.0
58.560001373291016,228.44000244140625,1572.0
58.79999923706055,228.24000549316406,1573.0
59.08000183105469,228.27999877929688,1574.0
59.2400016784668,226.8000030517578,1575.0
59.52000045776367,227.27999877929688,1576.0
59.560001373291016,226.39999389648438,1577.0
59.2400016784668,228.16000366210938,1578.0
59.400001525878906,227.39999389648438,1579.0
59.79999923706055,59.91999816894531,1580.0
59.560001373291016,60.20000076293945,1581.0
59.400001525878906,59.79999923706055,1582.0
59.400001525878906,225.75999450683594,1583.0
59.31999969482422,225.60000610351562,1584.0
59.439998626708984,225.44000244140625,1585.0
59.560001373291016,226.39999389648438,1586.0
59.400001525878906,227.52000427246094,1587.0
59.439998626708984,227.52000427246094,1588.0
59.52000045776367,227.44000244140625,1589.0
59.52000045776367,227.60000610351562,1590.0
59.439998626708984,167.44000244140625,1591.0
59.439998626708984,228.27999877929688,1592.0
59.47999954223633,227.44000244140625,1593.0
59.599998474121094,227.1999969482422,1594.0
59.63999938964844,227.47999572753906,1595.0
59.279998779296875,60.560001373291016,1596.0
59.36000061035156,227.1999969482422,1597.0
59.400001525878906,169.0800018310547,1598.0
59.36000061035156,80.12000274658203,1599.0
59.2400016784668,60.400001525878906,1600.0
59.439998626708984,59.880001068115234,1601.0
59.560001373291016,61.7599983215332,1602.0
59.15999984741211,168.8000030517578,1603.0
140.75999450683594,169.63999938964844,1604.0
59.279998779296875,169.0800018310547,1605.0
140.83999633789062,169.24000549316406,1606.0
141.16000366210938,169.0,1607.0
141.1999969482422,154.1199951171875,1608.0
60.119998931884766,61.279998779296875,1609.0
60.20000076293945,61.15999984741211,1610.0
60.20000076293945,60.84000015258789,1611.0
60.36000061035156,60.84000015258789,1612.0
226.75999450683594,60.52000045776367,1613.0
226.83999633789062,60.599998474121094,1614.0
226.9199981689453,60.599998474121094,1615.0
35.2400016784668,61.08000183105469,1616.0
35.880001068115234,61.36000061035156,1617.0
225.9600067138672,61.52000045776367,1618.0
225.83999633789062,227.8000030517578,1619.0
153.67999267578125,229.9600067138672,1620.0
226.0399932861328,230.0399932861328,1621.0
225.9600067138672,61.63999938964844,1622.0
154.44000244140625,227.36000061035156,1623.0
226.1199951171875,61.599998474121094,1624.0
225.9600067138672,61.599998474121094,1625.0
226.27999877929688,61.47999954223633,1626.0
51.880001068115234,61.720001220703125,1627.0
225.8800048828125,61.91999816894531,1628.0
225.36000061035156,61.880001068115234,1629.0
226.16000366210938,61.599998474121094,1630.0
225.72000122070312,229.8800048828125,1631.0
226.60000610351562,228.63999938964844,1632.0
226.75999450683594,232.0399932861328,1633.0
226.9600067138672,228.24000549316406,1634.0
226.63999938964844,61.08000183105469,1635.0
226.32000732421875,227.63999938964844,1636.0
170.0,227.32000732421875,1637.0
226.83999633789062,227.55999755859375,1638.0
227.16000366210938,227.16000366210938,1639.0
227.1199951171875,227.8800048828125,1640.0
227.1199951171875,227.47999572753906,1641.0
170.32000732421875,227.9199981689453,1642.0
227.0,228.1199951171875,1643.0
170.63999938964844,228.67999267578125,1644.0
230.32000732421875,230.1999969482422,1645.0
227.9600067138672,228.60000610351562,1646.0
229.32000732421875,230.36000061035156,1647.0
60.52000045776367,228.83999633789062,1648.0
60.400001525878906,229.16000366210938,1649.0
60.15999984741211,229.24000549316406,1650.0
229.16000366210938,229.52000427246094,1651.0
229.1199951171875,229.67999267578125,1652.0
60.15999984741211,64.31999969482422,1653.0
228.67999267578125,229.8000030517578,1654.0
228.75999450683594,60.560001373291016,1655.0
228.39999389648438,60.560001373291016,1656.0
228.60000610351562,61.2400016784668,1657.0
60.84000015258789,61.0,1658.0
228.0800018310547,61.0,1659.0
59.880001068115234,60.84000015258789,1660.0
228.36000061035156,61.36000061035156,1661.0
228.67999267578125,229.47999572753906,1662.0
226.9600067138672,61.0,1663.0
60.36000061035156,60.880001068115234,1664.0
226.8000030517578,229.32000732421875,1665.0
104.36000061035156,229.8800048828125,1666.0
59.2400016784668,104.19999694824219,1667.0
59.560001373291016,60.040000915527344,1668.0
59.560001373291016,104.08000183105469,1669.0
59.68000030517578,229.60000610351562,1670.0
59.560001373291016,60.68000030517578,1671.0
59.439998626708984,230.32000732421875,1672.0
59.20000076293945,229.36000061035156,1673.0
59.36000061035156,229.63999938964844,1674.0
59.119998931884766,229.9600067138672,1675.0
59.36000061035156,231.24000549316406,1676.0
229.36000061035156,230.32000732421875,1677.0
229.47999572753906,231.44000244140625,1678.0
228.55999755859375,230.1199951171875,1679.0
228.44000244140625,229.63999938964844,1680.0
228.0800018310547,229.47999572753906,1681.0
228.72000122070312,60.560001373291016,1682.0
228.24000549316406,228.55999755859375,1683.0
228.44000244140625,239.9600067138672,1684.0
151.72000122070312,229.47999572753906,1685.0
228.24000549316406,239.9600067138672,1686.0
228.0800018310547,228.52000427246094,1687.0
227.9199981689453,228.67999267578125,1688.0
228.39999389648438,228.8800048828125,1689.0
228.39999389648438,229.8800048828125,1690.0
228.24000549316406,228.72000122070312,1691.0
228.39999389648438,228.67999267578125,1692.0
59.439998626708984,228.52000427246094,1693.0
228.27999877929688,228.36000061035156,1694.0
59.63999938964844,228.0800018310547,1695.0
227.9199981689453,228.1999969482422,1696.0
227.72000122070312,227.75999450683594,1697.0
227.9600067138672,239.9600067138672,1698.0
58.20000076293945,227.9199981689453,1699.0
58.599998474121094,229.0,1700.0
57.91999816894531,229.0,1701.0
58.599998474121094,95.4000015258789,1702.0
58.20000076293945,96.76000213623047,1703.0
59.36000061035156,96.23999786376953,1704.0
58.7599983215332,95.19999694824219,1705.0
58.880001068115234,96.5999984741211,1706.0
58.560001373291016,96.63999938964844,1707.0
58.439998626708984,96.55999755859375,1708.0
58.47999954223633,94.63999938964844,1709.0
57.7599983215332,95.0,1710.0
57.63999938964844,93.63999938964844,1711.0
57.79999923706055,231.1199951171875,1712.0
59.2400016784668,61.08000183105469,1713.0
59.599998474121094,60.79999923706055,1714.0
57.959999084472656,239.9600067138672,1715.0
58.400001525878906,225.67999267578125,1716.0
225.60000610351562,239.9600067138672,1717.0
152.72000122070312,225.47999572753906,1718.0
225.8800048828125,226.9600067138672,1719.0
58.79999923706055,226.0399932861328,1720.0
57.959999084472656,226.1199951171875,1721.0
57.68000030517578,225.32000732421875,1722.0
151.60000610351562,97.63999938964844,1723.0
57.880001068115234,226.8800048828125,1724.0
151.67999267578125,227.16000366210938,1725.0
151.44000244140625,227.0800018310547,1726.0
151.67999267578125,227.75999450683594,1727.0
151.8800048828125,227.27999877929688,1728.0
152.0399932861328,227.32000732421875,1729.0
151.83999633789062,227.32000732421875,1730.0
152.0800018310547,227.32000732421875,1731.0
152.1999969482422,227.27999877929688,1732.0
57.880001068115234,227.0800018310547,1733.0
58.0,226.72000122070312,1734.0
57.91999816894531,225.47999572753906,1735.0
58.31999969482422,226.1199951171875,1736.0
96.76000213623047,96.87999725341797,1737.0
96.68000030517578,228.52000427246094,1738.0
96.68000030517578,227.9600067138672,1739.0
57.63999938964844,228.8800048828125,1740.0
57.36000061035156,225.47999572753906,1741.0
57.79999923706055,228.24000549316406,1742.0
96.72000122070312,224.67999267578125,1743.0
96.72000122070312,227.8000030517578,1744.0
96.83999633789062,227.60000610351562,1745.0
58.20000076293945,64.95999908447266,1746.0
96.5199966430664,225.1999969482422,1747.0
96.31999969482422,229.8800048828125,1748.0
96.04000091552734,234.36000061035156,1749.0
58.0,226.47999572753906,1750.0
226.32000732421875,234.1199951171875,1751.0
57.959999084472656,235.47999572753906,1752.0
225.67999267578125,239.9600067138672,1753.0
57.7599983215332,235.39999389648438,1754.0
224.44000244140625,235.55999755859375,1755.0
224.67999267578125,235.63999938964844,1756.0
226.44000244140625,236.1199951171875,1757.0
226.83999633789062,228.9600067138672,1758.0
227.0800018310547,116.27999877929688,1759.0
227.44000244140625,229.8000030517578,1760.0
226.60000610351562,228.9199981689453,1761.0
226.47999572753906,229.55999755859375,1762.0
225.52000427246094,228.39999389648438,1763.0
225.75999450683594,228.24000549316406,1764.0
225.67999267578125,227.63999938964844,1765.0
224.36000061035156,227.67999267578125,1766.0
95.76000213623047,227.0399932861328,1767.0
94.68000030517578,227.47999572753906,1768.0
94.4800033569336,227.16000366210938,1769.0
94.4800033569336,227.0,1770.0
94.12000274658203,226.60000610351562,1771.0
57.31999969482422,226.83999633789062,1772.0
57.63999938964844,227.0,1773.0
226.52000427246094,239.9600067138672,1774.0
227.0399932861328,227.72000122070312,1775.0
226.44000244140625,228.36000061035156,1776.0
226.44000244140625,227.55999755859375,1777.0
226.47999572753906,63.15999984741211,1778.0
226.39999389648438,229.1999969482422,1779.0
225.8800048828125,229.0399932861328,1780.0
225.9600067138672,229.16000366210938,1781.0
225.8800048828125,228.8000030517578,1782.0
225.8000030517578,228.55999755859375,1783.0
225.9600067138672,228.52000427246094,1784.0
225.75999450683594,228.27999877929688,1785.0
225.63999938964844,228.39999389648438,1786.0
225.32000732421875,227.9199981689453,1787.0
225.55999755859375,228.27999877929688,1788.0
225.0,228.0399932861328,1789.0
225.16000366210938,227.63999938964844,1790.0
224.9199981689453,227.55999755859375,1791.0
225.47999572753906,228.27999877929688,1792.0
225.9199981689453,61.20000076293945,1793.0
226.8800048828125,60.68000030517578,1794.0
226.9199981689453,61.2400016784668,1795.0
226.72000122070312,239.36000061035156,1796.0
226.67999267578125,61.040000915527344,1797.0
226.63999938964844,60.599998474121094,1798.0
226.47999572753906,60.63999938964844,1799.0
57.84000015258789,228.0399932861328,1800.0
225.63999938964844,60.31999969482422,1801.0
57.84000015258789,60.63999938964844,1802.0
58.15999984741211,227.8800048828125,1803.0
58.400001525878906,227.32000732421875,1804.0
58.15999984741211,61.040000915527344,1805.0
58.15999984741211,228.0,1806.0
58.15999984741211,61.599998474121094,1807.0
224.67999267578125,61.79999923706055,1808.0
58.720001220703125,61.400001525878906,1809.0
225.1999969482422,239.9600067138672,1810.0
226.44000244140625,227.60000610351562,1811.0
225.52000427246094,228.24000549316406,1812.0
225.8000030517578,227.8800048828125,1813.0
223.16000366210938,227.9199981689453,1814.0
225.55999755859375,227.83999633789062,1815.0
226.47999572753906,228.0,1816.0
226.8000030517578,227.63999938964844,1817.0
228.0399932861328,239.9600067138672,1818.0
227.0,228.0,1819.0
227.27999877929688,228.67999267578125,1820.0
226.0800018310547,228.60000610351562,1821.0
225.67999267578125,228.39999389648438,1822.0
227.63999938964844,228.8800048828125,1823.0
224.9600067138672,230.0,1824.0
58.84000015258789,230.52000427246094,1825.0
226.9199981689453,228.63999938964844,1826.0
225.8800048828125,228.9199981689453,1827.0
226.9199981689453,228.44000244140625,1828.0
58.560001373291016,68.31999969482422,1829.0
227.83999633789062,239.9600067138672,1830.0
58.91999816894531,239.9600067138672,1831.0
58.84000015258789,235.24000549316406,1832.0
58.79999923706055,229.63999938964844,1833.0
58.31999969482422,229.83999633789062,1834.0
58.63999938964844,230.16000366210938,1835.0
58.720001220703125,230.75999450683594,1836.0
58.84000015258789,229.83999633789062,1837.0
58.52000045776367,113.04000091552734,1838.0
58.279998779296875,66.19999694824219,1839.0
58.439998626708984,66.04000091552734,1840.0
58.7599983215332,65.4000015258789,1841.0
58.720001220703125,227.0800018310547,1842.0
58.040000915527344,227.0399932861328,1843.0
58.0,227.1999969482422,1844.0
57.959999084472656,227.32000732421875,1845.0
58.040000915527344,227.1999969482422,1846.0
57.959999084472656,227.44000244140625,1847.0
57.84000015258789,239.9600067138672,1848.0
225.9199981689453,239.9600067138672,1849.0
225.9600067138672,239.9600067138672,1850.0
225.9600067138672,239.9600067138672,1851.0
226.60000610351562,65.31999969482422,1852.0
226.32000732421875,239.9600067138672,1853.0
226.36000061035156,227.9600067138672,1854.0
57.959999084472656,112.63999938964844,1855.0
58.36000061035156,228.75999450683594,1856.0
225.8800048828125,227.75999450683594,1857.0
225.52000427246094,228.0399932861328,1858.0
225.8800048828125,112.08000183105469,1859.0
225.83999633789062,66.04000091552734,1860.0
225.9199981689453,227.52000427246094,1861.0
225.9199981689453,239.9600067138672,1862.0
225.9600067138672,93.83999633789062,1863.0
226.32000732421875,93.83999633789062,1864.0
226.0,93.27999877929688,1865.0
59.279998779296875,229.36000061035156,1866.0
59.560001373291016,67.31999969482422,1867.0
59.279998779296875,66.83999633789062,1868.0
59.560001373291016,92.19999694824219,1869.0
89.68000030517578,230.16000366210938,1870.0
58.63999938964844,90.44000244140625,1871.0
58.279998779296875,239.9600067138672,1872.0
58.2400016784668,230.75999450683594,1873.0
58.91999816894531,90.63999938964844,1874.0
89.63999938964844,96.31999969482422,1875.0
59.20000076293945,91.23999786376953,1876.0
225.0,91.44000244140625,1877.0
59.68000030517578,94.36000061035156,1878.0
59.31999969482422,95.68000030517578,1879.0
59.560001373291016,229.32000732421875,1880.0
225.83999633789062,96.19999694824219,1881.0
226.52000427246094,96.80000305175781,1882.0
225.1999969482422,96.72000122070312,1883.0
87.83999633789062,228.8000030517578,1884.0
87.5999984741211,228.55999755859375,1885.0
88.04000091552734,95.72000122070312,1886.0
88.04000091552734,95.44000244140625,1887.0
88.16000366210938,95.87999725341797,1888.0
59.279998779296875,228.72000122070312,1889.0
88.5199966430664,95.76000213623047,1890.0
88.55999755859375,228.8000030517578,1891.0
88.68000030517578,95.83999633789062,1892.0
225.36000061035156,228.9199981689453,1893.0
225.36000061035156,228.67999267578125,1894.0
225.75999450683594,228.63999938964844,1895.0
225.27999877929688,228.52000427246094,1896.0
225.36000061035156,228.47999572753906,1897.0
225.36000061035156,228.55999755859375,1898.0
225.0800018310547,228.72000122070312,1899.0
225.47999572753906,87.5199966430664,1900.0
87.4000015258789,228.9600067138672,1901.0
87.36000061035156,228.47999572753906,1902.0
226.52000427246094,87.27999877929688,1903.0
226.67999267578125,96.44000244140625,1904.0
226.83999633789062,87.0,1905.0
226.1999969482422,228.44000244140625,1906.0
226.75999450683594,97.08000183105469,1907.0
227.24000549316406,97.08000183105469,1908.0
227.27999877929688,123.5999984741211,1909.0
227.0399932861328,239.9600067138672,1910.0
227.47999572753906,228.44000244140625,1911.0
227.0800018310547,239.9600067138672,1912.0
226.9600067138672,228.0,1913.0
226.9199981689453,227.9199981689453,1914.0
226.8800048828125,228.72000122070312,1915.0
227.0,228.72000122070312,1916.0
227.36000061035156,239.9600067138672,1917.0
227.24000549316406,239.9600067138672,1918.0
227.0800018310547,96.08000183105469,1919.0
227.0800018310547,96.44000244140625,1920.0
227.32000732421875,96.4000015258789,1921.0
227.1199951171875,97.04000091552734,1922.0
96.36000061035156,97.04000091552734,1923.0
96.72000122070312,228.72000122070312,1924.0
96.76000213623047,229.1999969482422,1925.0
96.76000213623047,228.67999267578125,1926.0
96.80000305175781,229.1199951171875,1927.0
96.63999938964844,228.32000732421875,1928.0
96.31999969482422,96.95999908447266,1929.0
227.0399932861328,96.87999725341797,1930.0
227.1199951171875,97.31999969482422,1931.0
227.67999267578125,97.31999969482422,1932.0
227.39999389648438,96.83999633789062,1933.0
227.55999755859375,97.12000274658203,1934.0
227.55999755859375,228.36000061035156,1935.0
227.8800048828125,97.4800033569336,1936.0
227.47999572753906,228.8000030517578,1937.0
227.75999450683594,228.72000122070312,1938.0
227.72000122070312,229.0,1939.0
228.1999969482422,229.36000061035156,1940.0
227.83999633789062,229.36000061035156,1941.0
97.0,230.0399932861328,1942.0
97.16000366210938,230.8000030517578,1943.0
97.0,230.52000427246094,1944.0
228.67999267578125,97.68000030517578,1945.0
96.4000015258789,229.8800048828125,1946.0
96.04000091552734,96.68000030517578,1947.0
95.83999633789062,96.23999786376953,1948.0
96.04000091552734,96.12000274658203,1949.0
96.08000183105469,228.9600067138672,1950.0
96.04000091552734,97.0,1951.0
96.23999786376953,101.23999786376953,1952.0
59.560001373291016,97.04000091552734,1953.0
96.72000122070312,114.63999938964844,1954.0
96.63999938964844,114.5999984741211,1955.0
96.23999786376953,114.4000015258789,1956.0
96.31999969482422,114.95999908447266,1957.0
96.31999969482422,114.23999786376953,1958.0
96.44000244140625,96.36000061035156,1959.0
96.4800033569336,115.23999786376953,1960.0
96.44000244140625,115.0,1961.0
96.55999755859375,115.08000183105469,1962.0
96.4000015258789,115.4000015258789,1963.0
96.23999786376953,115.36000061035156,1964.0
96.27999877929688,115.04000091552734,1965.0
96.5199966430664,114.55999755859375,1966.0
96.36000061035156,96.72000122070312,1967.0
96.08000183105469,96.36000061035156,1968.0
96.04000091552734,96.76000213623047,1969.0
226.36000061035156,97.4000015258789,1970.0
226.67999267578125,97.0,1971.0
96.68000030517578,97.08000183105469,1972.0
96.72000122070312,104.36000061035156,1973.0
96.55999755859375,106.12000274658203,1974.0
96.08000183105469,107.95999908447266,1975.0
95.5999984741211,107.23999786376953,1976.0
95.5199966430664,96.5199966430664,1977.0
96.04000091552734,96.76000213623047,1978.0
58.79999923706055,96.68000030517578,1979.0
96.19999694824219,96.19999694824219,1980.0
95.5999984741211,96.27999877929688,1981.0
95.91999816894531,96.31999969482422,1982.0
96.04000091552734,96.19999694824219,1983.0
58.20000076293945,96.63999938964844,1984.0
58.599998474121094,96.44000244140625,1985.0
58.15999984741211,96.4000015258789,1986.0
59.119998931884766,96.08000183105469,1987.0
59.15999984741211,95.4000015258789,1988.0
59.560001373291016,95.80000305175781,1989.0
94.87999725341797,106.4800033569336,1990.0
94.63999938964844,105.16000366210938,1991.0
94.16000366210938,94.91999816894531,1992.0
94.12000274658203,95.08000183105469,1993.0
59.119998931884766,94.5999984741211,1994.0
94.16000366210938,94.80000305175781,1995.0
58.79999923706055,94.5199966430664,1996.0
94.08000183105469,94.55999755859375,1997.0
94.12000274658203,94.5199966430664,1998.0
94.04000091552734,94.36000061035156,1999.0
94.0,94.87999725341797,2000.0
93.63999938964844,94.4800033569336,2001.0
93.83999633789062,94.55999755859375,2002.0
