p_pick_sec,s_pick_sec,denoised_channels
61.040000915527344,77.36000061035156,214.0
62.36000061035156,98.95999908447266,215.0
61.119998931884766,72.36000061035156,216.0
60.7599983215332,95.72000122070312,217.0
61.43999862670898,93.72000122070312,218.0
61.400001525878906,233.5200042724609,219.0
61.560001373291016,73.08000183105469,220.0
60.36000061035156,63.560001373291016,221.0
61.36000061035156,239.9600067138672,222.0
61.15999984741211,239.9600067138672,223.0
61.15999984741211,101.04000091552734,224.0
61.400001525878906,68.36000061035156,225.0
61.040000915527344,97.72000122070312,226.0
60.7599983215332,238.1199951171875,227.0
59.79999923706055,237.8800048828125,228.0
61.68000030517578,97.83999633789062,229.0
59.720001220703125,0.0,230.0
61.47999954223633,239.9600067138672,231.0
61.119998931884766,98.4800033569336,232.0
59.79999923706055,239.9600067138672,233.0
59.52000045776367,228.9199981689453,234.0
60.20000076293945,239.9600067138672,235.0
60.08000183105469,94.23999786376952,236.0
60.52000045776367,95.23999786376952,237.0
61.15999984741211,237.0399932861328,238.0
61.20000076293945,236.9600067138672,239.0
61.20000076293945,236.67999267578125,240.0
61.27999877929688,239.9600067138672,241.0
60.36000061035156,236.27999877929688,242.0
60.560001373291016,236.6000061035156,243.0
59.880001068115234,236.3600006103516,244.0
60.720001220703125,236.83999633789065,245.0
60.52000045776367,235.75999450683597,246.0
61.15999984741211,88.27999877929688,247.0
61.15999984741211,87.76000213623047,248.0
60.68000030517578,89.16000366210938,249.0
60.36000061035156,88.80000305175781,250.0
61.08000183105469,89.4000015258789,251.0
60.400001525878906,88.55999755859375,252.0
60.27999877929688,91.31999969482422,253.0
59.880001068115234,92.4000015258789,254.0
60.52000045776367,92.27999877929688,255.0
60.27999877929688,88.68000030517578,256.0
60.59999847412109,88.4000015258789,257.0
60.52000045776367,90.08000183105467,258.0
59.68000030517578,66.5199966430664,259.0
59.560001373291016,88.95999908447266,260.0
59.880001068115234,87.68000030517578,261.0
60.119998931884766,87.04000091552734,262.0
60.040000915527344,89.68000030517578,263.0
59.31999969482422,88.31999969482422,264.0
60.119998931884766,87.63999938964844,265.0
60.959999084472656,89.31999969482422,266.0
60.959999084472656,89.19999694824219,267.0
52.400001525878906,88.44000244140625,268.0
60.720001220703125,90.1999969482422,269.0
60.68000030517578,89.72000122070312,270.0
60.400001525878906,89.55999755859375,271.0
60.36000061035156,87.23999786376953,272.0
60.20000076293945,87.55999755859375,273.0
61.2400016784668,89.16000366210938,274.0
61.47999954223633,89.16000366210938,275.0
61.15999984741211,92.5999984741211,276.0
60.84000015258789,87.4800033569336,277.0
60.880001068115234,87.5999984741211,278.0
61.31999969482422,89.95999908447266,279.0
59.63999938964844,76.23999786376953,280.0
60.08000183105469,88.68000030517578,281.0
61.36000061035156,90.0,282.0
61.20000076293945,86.63999938964844,283.0
60.91999816894531,86.91999816894531,284.0
60.84000015258789,87.23999786376953,285.0
60.400001525878906,87.44000244140625,286.0
60.59999847412109,84.55999755859375,287.0
60.59999847412109,85.91999816894531,288.0
60.59999847412109,83.95999908447266,289.0
60.43999862670898,85.19999694824219,290.0
60.040000915527344,223.72000122070312,291.0
59.880001068115234,92.76000213623048,292.0
59.959999084472656,225.47999572753903,293.0
59.880001068115234,74.0,294.0
60.31999969482422,79.68000030517578,295.0
60.36000061035156,92.55999755859376,296.0
61.31999969482422,220.75999450683597,297.0
61.47999954223633,97.12000274658205,298.0
61.040000915527344,78.16000366210938,299.0
62.27999877929688,80.08000183105469,300.0
61.79999923706055,79.83999633789062,301.0
61.79999923706055,85.19999694824219,302.0
61.959999084472656,82.63999938964844,303.0
62.20000076293945,86.31999969482422,304.0
60.68000030517578,84.4000015258789,305.0
61.63999938964844,84.36000061035156,306.0
60.84000015258789,80.80000305175781,307.0
61.040000915527344,81.95999908447266,308.0
60.880001068115234,83.44000244140625,309.0
61.0,84.5999984741211,310.0
60.47999954223633,93.0,311.0
61.47999954223633,102.76000213623048,312.0
61.400001525878906,101.83999633789062,313.0
61.84000015258789,104.36000061035156,314.0
61.47999954223633,92.23999786376952,315.0
61.040000915527344,91.27999877929688,316.0
60.84000015258789,239.9600067138672,317.0
60.59999847412109,92.23999786376952,318.0
61.36000061035156,85.19999694824219,319.0
60.36000061035156,0.0,320.0
60.59999847412109,139.63999938964844,321.0
61.59999847412109,0.0,322.0
60.68000030517578,81.95999908447266,323.0
59.720001220703125,105.04000091552734,324.0
59.720001220703125,0.0,325.0
59.400001525878906,104.72000122070312,326.0
59.36000061035156,101.55999755859376,327.0
59.43999862670898,102.44000244140624,328.0
60.59999847412109,190.44000244140625,329.0
61.52000045776367,84.5999984741211,330.0
60.59999847412109,83.27999877929688,331.0
60.43999862670898,229.8000030517578,332.0
60.15999984741211,230.3600006103516,333.0
60.27999877929688,227.0,334.0
60.20000076293945,91.95999908447266,335.0
61.08000183105469,89.83999633789062,336.0
61.31999969482422,91.76000213623048,337.0
61.15999984741211,0.0,338.0
57.79999923706055,62.560001373291016,339.0
62.43999862670898,87.04000091552734,340.0
60.31999969482422,88.95999908447266,341.0
36.52000045776367,194.44000244140625,342.0
61.79999923706055,62.0,343.0
60.68000030517578,226.1199951171875,344.0
60.68000030517578,94.95999908447266,345.0
60.20000076293945,91.4800033569336,346.0
60.31999969482422,91.0,347.0
59.959999084472656,92.83999633789062,348.0
59.959999084472656,183.9199981689453,349.0
60.20000076293945,213.63999938964844,350.0
59.52000045776367,118.5199966430664,351.0
61.119998931884766,209.55999755859372,352.0
59.68000030517578,115.72000122070312,353.0
61.0,202.3600006103516,354.0
60.20000076293945,0.0,355.0
58.84000015258789,113.87999725341795,356.0
50.47999954223633,61.040000915527344,357.0
56.63999938964844,56.84000015258789,358.0
54.43999862670898,103.72000122070312,359.0
50.84000015258789,104.44000244140624,360.0
48.7599983215332,105.4800033569336,361.0
47.79999923706055,102.12000274658205,362.0
46.720001220703125,103.72000122070312,363.0
45.560001373291016,97.87999725341795,364.0
61.43999862670898,103.83999633789062,365.0
61.36000061035156,106.27999877929688,366.0
61.91999816894531,62.20000076293945,367.0
61.2400016784668,99.16000366210938,368.0
62.43999862670898,65.55999755859375,369.0
60.43999862670898,87.83999633789062,370.0
60.31999969482422,65.08000183105469,371.0
228.3600006103516,63.20000076293945,372.0
61.2400016784668,65.23999786376953,373.0
61.43999862670898,62.31999969482422,374.0
61.84000015258789,87.68000030517578,375.0
61.79999923706055,88.68000030517578,376.0
61.47999954223633,62.2400016784668,377.0
60.880001068115234,63.63999938964844,378.0
60.040000915527344,63.36000061035156,379.0
60.119998931884766,229.2400054931641,380.0
57.880001068115234,172.24000549316406,381.0
59.720001220703125,239.9600067138672,382.0
59.2400016784668,164.8800048828125,383.0
59.880001068115234,61.7599983215332,384.0
50.63999938964844,62.400001525878906,385.0
57.959999084472656,62.20000076293945,386.0
60.36000061035156,62.15999984741211,387.0
61.08000183105469,117.55999755859376,388.0
61.560001373291016,104.4000015258789,389.0
60.7599983215332,239.9600067138672,390.0
60.84000015258789,104.8000030517578,391.0
62.47999954223633,105.23999786376952,392.0
60.040000915527344,111.16000366210938,393.0
60.63999938964844,62.040000915527344,394.0
59.7599983215332,239.9600067138672,395.0
59.68000030517578,105.5199966430664,396.0
59.79999923706055,103.95999908447266,397.0
59.2400016784668,104.55999755859376,398.0
59.7599983215332,239.9600067138672,399.0
60.47999954223633,102.63999938964844,400.0
60.63999938964844,102.83999633789062,401.0
60.84000015258789,101.72000122070312,402.0
60.15999984741211,100.72000122070312,403.0
60.7599983215332,86.5199966430664,404.0
60.84000015258789,99.16000366210938,405.0
60.7599983215332,73.5999984741211,406.0
61.36000061035156,219.16000366210935,407.0
61.400001525878906,93.91999816894533,408.0
60.7599983215332,91.68000030517578,409.0
61.720001220703125,239.9600067138672,410.0
37.15999984741211,61.84000015258789,411.0
36.84000015258789,87.12000274658203,412.0
61.15999984741211,86.76000213623047,413.0
61.15999984741211,235.16000366210935,414.0
32.52000045776367,60.560001373291016,415.0
61.47999954223633,61.79999923706055,416.0
28.440000534057617,61.63999938964844,417.0
61.720001220703125,78.16000366210938,418.0
61.400001525878906,0.0,419.0
61.84000015258789,227.63999938964844,420.0
60.43999862670898,104.8000030517578,421.0
57.52000045776367,61.959999084472656,422.0
61.20000076293945,58.20000076293945,423.0
55.08000183105469,227.16000366210935,424.0
53.400001525878906,220.9600067138672,425.0
62.2400016784668,225.32000732421875,426.0
61.27999877929688,102.16000366210938,427.0
60.91999816894531,62.20000076293945,428.0
61.52000045776367,140.27999877929688,429.0
61.27999877929688,67.63999938964844,430.0
61.040000915527344,68.19999694824219,431.0
60.560001373291016,107.5199966430664,432.0
60.15999984741211,211.9199981689453,433.0
60.43999862670898,61.0,434.0
60.119998931884766,235.5200042724609,435.0
61.0,103.91999816894533,436.0
59.040000915527344,103.4000015258789,437.0
59.15999984741211,61.59999847412109,438.0
60.2400016784668,61.400001525878906,439.0
60.43999862670898,61.79999923706055,440.0
59.63999938964844,128.47999572753906,441.0
60.52000045776367,119.5199966430664,442.0
60.52000045776367,230.0399932861328,443.0
61.84000015258789,68.08000183105469,444.0
58.79999923706055,68.27999877929688,445.0
61.2400016784668,68.5199966430664,446.0
61.36000061035156,68.4800033569336,447.0
59.880001068115234,68.19999694824219,448.0
61.47999954223633,113.72000122070312,449.0
62.040000915527344,228.47999572753903,450.0
61.400001525878906,68.36000061035156,451.0
59.560001373291016,67.4000015258789,452.0
61.2400016784668,67.31999969482422,453.0
60.36000061035156,101.55999755859376,454.0
59.47999954223633,102.5199966430664,455.0
60.47999954223633,230.9199981689453,456.0
60.20000076293945,67.95999908447266,457.0
59.68000030517578,168.75999450683594,458.0
61.15999984741211,94.5199966430664,459.0
60.52000045776367,86.31999969482422,460.0
61.08000183105469,93.68000030517578,461.0
60.31999969482422,67.4800033569336,462.0
61.560001373291016,67.23999786376953,463.0
62.040000915527344,67.63999938964844,464.0
62.0,67.12000274658203,465.0
62.59999847412109,98.68000030517578,466.0
61.84000015258789,97.95999908447266,467.0
60.52000045776367,98.63999938964844,468.0
60.31999969482422,66.31999969482422,469.0
59.08000183105469,60.68000030517578,470.0
61.31999969482422,94.5999984741211,471.0
59.959999084472656,62.31999969482422,472.0
60.68000030517578,63.63999938964844,473.0
62.119998931884766,62.43999862670898,474.0
60.040000915527344,62.31999969482422,475.0
59.959999084472656,0.0,476.0
59.08000183105469,59.880001068115234,477.0
59.040000915527344,58.7599983215332,478.0
60.27999877929688,61.43999862670898,479.0
61.84000015258789,62.08000183105469,480.0
49.040000915527344,58.400001525878906,481.0
38.84000015258789,61.31999969482422,482.0
58.31999969482422,61.79999923706055,483.0
60.36000061035156,62.7599983215332,484.0
58.959999084472656,60.52000045776367,485.0
58.43999862670898,61.27999877929688,486.0
53.79999923706055,112.76000213623048,487.0
7.559999942779541,61.84000015258789,488.0
56.880001068115234,104.4000015258789,489.0
60.20000076293945,177.0,490.0
227.44000244140625,61.91999816894531,491.0
59.36000061035156,101.12000274658205,492.0
0.0,0.0,493.0
62.0,0.0,494.0
170.1999969482422,233.0,495.0
61.79999923706055,123.87999725341795,496.0
62.040000915527344,0.0,497.0
61.63999938964844,170.36000061035156,498.0
60.91999816894531,0.0,499.0
61.2400016784668,123.5999984741211,500.0
61.47999954223633,79.5999984741211,501.0
59.47999954223633,0.0,502.0
61.15999984741211,81.55999755859375,503.0
60.68000030517578,78.16000366210938,504.0
59.040000915527344,0.0,505.0
59.08000183105469,78.83999633789062,506.0
59.2400016784668,76.63999938964844,507.0
59.36000061035156,239.9600067138672,508.0
59.560001373291016,75.72000122070312,509.0
60.31999969482422,17.959999084472656,510.0
62.20000076293945,77.72000122070312,511.0
61.119998931884766,14.359999656677246,512.0
61.560001373291016,230.6000061035156,513.0
61.20000076293945,62.31999969482422,514.0
60.84000015258789,10.920000076293944,515.0
61.59999847412109,10.239999771118164,516.0
58.119998931884766,60.52000045776367,517.0
61.84000015258789,61.59999847412109,518.0
227.72000122070312,61.79999923706055,519.0
47.91999816894531,61.31999969482422,520.0
47.08000183105469,62.68000030517578,521.0
231.1199951171875,239.9600067138672,522.0
226.9600067138672,239.9600067138672,523.0
41.79999923706055,63.08000183105469,524.0
62.43999862670898,0.0,525.0
37.79999923706055,37.400001525878906,526.0
35.880001068115234,36.63999938964844,527.0
29.040000915527344,0.0,528.0
225.8000030517578,239.9600067138672,529.0
30.600000381469727,37.400001525878906,530.0
61.47999954223633,113.44000244140624,531.0
60.720001220703125,113.72000122070312,532.0
226.9600067138672,239.9600067138672,533.0
226.55999755859372,101.23999786376952,534.0
60.43999862670898,101.04000091552734,535.0
60.2400016784668,101.63999938964844,536.0
60.68000030517578,0.0,537.0
59.400001525878906,98.31999969482422,538.0
60.2400016784668,0.0,539.0
225.47999572753903,239.9600067138672,540.0
225.1199951171875,239.9600067138672,541.0
60.560001373291016,113.4800033569336,542.0
60.2400016784668,98.12000274658205,543.0
60.560001373291016,239.9600067138672,544.0
60.36000061035156,111.83999633789062,545.0
60.68000030517578,97.8000030517578,546.0
59.91999816894531,239.9600067138672,547.0
61.400001525878906,239.9600067138672,548.0
60.560001373291016,99.76000213623048,549.0
60.59999847412109,98.4800033569336,550.0
60.68000030517578,99.04000091552734,551.0
60.400001525878906,92.31999969482422,552.0
61.43999862670898,104.68000030517578,553.0
59.36000061035156,78.72000122070312,554.0
59.63999938964844,230.27999877929688,555.0
59.720001220703125,76.5999984741211,556.0
60.36000061035156,76.91999816894531,557.0
59.59999847412109,96.31999969482422,558.0
60.27999877929688,239.9600067138672,559.0
59.2400016784668,92.0,560.0
59.36000061035156,110.72000122070312,561.0
59.63999938964844,239.9600067138672,562.0
60.47999954223633,94.0,563.0
59.31999969482422,94.5999984741211,564.0
59.560001373291016,84.44000244140625,565.0
58.2400016784668,239.9600067138672,566.0
60.040000915527344,102.63999938964844,567.0
60.68000030517578,239.9600067138672,568.0
59.68000030517578,92.55999755859376,569.0
59.880001068115234,90.68000030517578,570.0
60.119998931884766,96.95999908447266,571.0
60.31999969482422,91.72000122070312,572.0
59.91999816894531,89.63999938964844,573.0
59.560001373291016,228.9600067138672,574.0
59.7599983215332,230.72000122070312,575.0
59.63999938964844,74.4000015258789,576.0
59.08000183105469,166.44000244140625,577.0
59.59999847412109,73.83999633789062,578.0
59.84000015258789,230.3600006103516,579.0
60.040000915527344,78.68000030517578,580.0
59.2400016784668,76.83999633789062,581.0
59.59999847412109,76.68000030517578,582.0
59.52000045776367,72.55999755859375,583.0
59.36000061035156,227.83999633789065,584.0
61.0,71.08000183105469,585.0
59.91999816894531,229.1999969482422,586.0
59.36000061035156,230.83999633789065,587.0
60.119998931884766,230.1199951171875,588.0
59.040000915527344,86.36000061035156,589.0
60.20000076293945,59.91999816894531,590.0
59.7599983215332,228.9600067138672,591.0
59.63999938964844,73.44000244140625,592.0
59.43999862670898,74.27999877929688,593.0
59.79999923706055,229.44000244140625,594.0
59.27999877929688,85.0,595.0
59.68000030517578,85.19999694824219,596.0
58.84000015258789,74.5999984741211,597.0
59.84000015258789,88.95999908447266,598.0
60.15999984741211,230.67999267578125,599.0
60.119998931884766,89.0,600.0
60.20000076293945,71.83999633789062,601.0
60.20000076293945,230.44000244140625,602.0
60.15999984741211,230.8800048828125,603.0
60.20000076293945,230.75999450683597,604.0
60.560001373291016,239.9600067138672,605.0
60.20000076293945,231.32000732421875,606.0
59.91999816894531,230.83999633789065,607.0
60.43999862670898,235.47999572753903,608.0
60.119998931884766,239.9600067138672,609.0
60.47999954223633,235.8800048828125,610.0
60.400001525878906,74.36000061035156,611.0
60.400001525878906,230.27999877929688,612.0
60.0,230.32000732421875,613.0
60.0,86.31999969482422,614.0
59.880001068115234,230.27999877929688,615.0
59.959999084472656,97.8000030517578,616.0
60.15999984741211,239.9600067138672,617.0
59.68000030517578,96.63999938964844,618.0
59.79999923706055,97.83999633789062,619.0
60.15999984741211,97.95999908447266,620.0
60.08000183105469,97.36000061035156,621.0
60.0,97.83999633789062,622.0
59.84000015258789,98.04000091552734,623.0
59.91999816894531,98.1999969482422,624.0
60.0,97.76000213623048,625.0
60.119998931884766,98.16000366210938,626.0
59.84000015258789,98.0,627.0
60.040000915527344,98.0,628.0
60.2400016784668,98.04000091552734,629.0
59.959999084472656,231.16000366210935,630.0
59.91999816894531,98.23999786376952,631.0
60.119998931884766,98.1999969482422,632.0
59.68000030517578,98.04000091552734,633.0
60.79999923706055,98.1999969482422,634.0
59.959999084472656,98.12000274658205,635.0
59.720001220703125,98.12000274658205,636.0
60.119998931884766,98.1999969482422,637.0
59.560001373291016,97.72000122070312,638.0
59.47999954223633,97.72000122070312,639.0
59.91999816894531,97.83999633789062,640.0
59.880001068115234,98.12000274658205,641.0
59.7599983215332,98.27999877929688,642.0
59.880001068115234,230.72000122070312,643.0
59.720001220703125,97.76000213623048,644.0
59.79999923706055,97.68000030517578,645.0
59.880001068115234,97.95999908447266,646.0
60.15999984741211,97.4800033569336,647.0
59.959999084472656,97.76000213623048,648.0
60.040000915527344,98.04000091552734,649.0
60.119998931884766,98.36000061035156,650.0
59.880001068115234,97.91999816894533,651.0
59.959999084472656,98.1999969482422,652.0
60.31999969482422,98.1999969482422,653.0
59.7599983215332,230.67999267578125,654.0
59.63999938964844,230.6000061035156,655.0
59.59999847412109,98.04000091552734,656.0
60.15999984741211,98.04000091552734,657.0
59.79999923706055,98.04000091552734,658.0
59.560001373291016,98.12000274658205,659.0
59.63999938964844,97.95999908447266,660.0
59.36000061035156,98.12000274658205,661.0
60.52000045776367,98.27999877929688,662.0
60.36000061035156,98.55999755859376,663.0
60.27999877929688,98.36000061035156,664.0
60.20000076293945,230.47999572753903,665.0
60.43999862670898,230.8800048828125,666.0
60.68000030517578,98.1999969482422,667.0
60.119998931884766,230.27999877929688,668.0
59.15999984741211,230.67999267578125,669.0
60.15999984741211,230.63999938964844,670.0
59.59999847412109,230.32000732421875,671.0
60.400001525878906,239.9600067138672,672.0
60.560001373291016,239.9600067138672,673.0
59.880001068115234,239.9600067138672,674.0
59.7599983215332,239.9600067138672,675.0
59.7599983215332,78.5999984741211,676.0
59.91999816894531,239.9600067138672,677.0
59.91999816894531,78.5199966430664,678.0
60.27999877929688,78.19999694824219,679.0
60.959999084472656,97.08000183105467,680.0
60.36000061035156,239.9600067138672,681.0
59.880001068115234,239.9600067138672,682.0
59.84000015258789,239.9600067138672,683.0
60.040000915527344,81.44000244140625,684.0
59.84000015258789,107.68000030517578,685.0
59.47999954223633,230.83999633789065,686.0
59.63999938964844,231.16000366210935,687.0
60.119998931884766,81.72000122070312,688.0
59.79999923706055,99.76000213623048,689.0
59.7599983215332,98.0,690.0
60.119998931884766,98.08000183105467,691.0
60.2400016784668,98.31999969482422,692.0
60.27999877929688,239.9600067138672,693.0
59.880001068115234,239.9600067138672,694.0
59.79999923706055,97.08000183105467,695.0
60.040000915527344,81.87999725341797,696.0
60.27999877929688,81.36000061035156,697.0
59.880001068115234,80.12000274658203,698.0
59.79999923706055,96.08000183105467,699.0
60.20000076293945,232.0,700.0
60.560001373291016,230.8800048828125,701.0
60.59999847412109,101.04000091552734,702.0
59.880001068115234,97.72000122070312,703.0
59.959999084472656,229.2400054931641,704.0
60.36000061035156,97.4000015258789,705.0
60.08000183105469,93.36000061035156,706.0
60.119998931884766,90.91999816894533,707.0
59.400001525878906,231.0,708.0
59.959999084472656,230.44000244140625,709.0
59.720001220703125,87.0,710.0
60.119998931884766,95.12000274658205,711.0
60.08000183105469,77.36000061035156,712.0
60.119998931884766,78.80000305175781,713.0
