p_pick_sec,s_pick_sec,denoised_channels
51.2400016784668,66.31999969482422,2306.0
51.040000915527344,65.4000015258789,2307.0
51.0,64.76000213623047,2308.0
50.720001220703125,64.95999908447266,2309.0
50.59999847412109,65.19999694824219,2310.0
50.15999984741211,64.87999725341797,2311.0
50.31999969482422,64.4000015258789,2312.0
50.79999923706055,64.4800033569336,2313.0
50.720001220703125,64.23999786376953,2314.0
51.119998931884766,64.08000183105469,2315.0
51.400001525878906,63.7599983215332,2316.0
52.08000183105469,63.36000061035156,2317.0
52.400001525878906,64.36000061035156,2318.0
52.36000061035156,63.720001220703125,2319.0
52.52000045776367,63.31999969482422,2320.0
52.52000045776367,63.31999969482422,2321.0
51.959999084472656,63.31999969482422,2322.0
51.7599983215332,63.08000183105469,2323.0
51.08000183105469,63.47999954223633,2324.0
50.79999923706055,63.400001525878906,2325.0
50.79999923706055,62.400001525878906,2326.0
50.91999816894531,62.560001373291016,2327.0
50.79999923706055,60.91999816894531,2328.0
50.79999923706055,61.68000030517578,2329.0
50.720001220703125,58.15999984741211,2330.0
50.91999816894531,62.43999862670898,2331.0
50.91999816894531,56.68000030517578,2332.0
50.91999816894531,57.15999984741211,2333.0
50.91999816894531,56.91999816894531,2334.0
50.959999084472656,56.63999938964844,2335.0
50.91999816894531,56.36000061035156,2336.0
50.91999816894531,56.68000030517578,2337.0
50.91999816894531,220.55999755859372,2338.0
50.91999816894531,62.880001068115234,2339.0
51.040000915527344,64.4000015258789,2340.0
51.119998931884766,65.23999786376953,2341.0
51.08000183105469,64.12000274658203,2342.0
51.2400016784668,64.08000183105469,2343.0
51.20000076293945,64.19999694824219,2344.0
51.2400016784668,63.2400016784668,2345.0
51.36000061035156,65.68000030517578,2346.0
51.560001373291016,63.7599983215332,2347.0
51.68000030517578,64.4800033569336,2348.0
51.7599983215332,62.400001525878906,2349.0
51.880001068115234,222.9600067138672,2350.0
51.91999816894531,63.84000015258789,2351.0
51.59999847412109,64.0,2352.0
51.31999969482422,63.7599983215332,2353.0
51.08000183105469,61.08000183105469,2354.0
50.63999938964844,222.83999633789065,2355.0
50.560001373291016,222.5200042724609,2356.0
50.15999984741211,222.0800018310547,2357.0
50.31999969482422,61.720001220703125,2358.0
50.59999847412109,222.0,2359.0
50.59999847412109,62.040000915527344,2360.0
51.0,62.040000915527344,2361.0
51.0,61.2400016784668,2362.0
51.400001525878906,62.7599983215332,2363.0
51.15999984741211,57.91999816894531,2364.0
51.63999938964844,57.47999954223633,2365.0
51.79999923706055,57.63999938964844,2366.0
55.7599983215332,57.36000061035156,2367.0
55.720001220703125,61.79999923706055,2368.0
54.959999084472656,61.63999938964844,2369.0
54.84000015258789,62.63999938964844,2370.0
54.52000045776367,62.52000045776367,2371.0
54.79999923706055,63.08000183105469,2372.0
53.47999954223633,56.119998931884766,2373.0
53.63999938964844,56.63999938964844,2374.0
51.720001220703125,58.040000915527344,2375.0
218.0800018310547,57.959999084472656,2376.0
218.2400054931641,57.040000915527344,2377.0
218.1199951171875,239.9600067138672,2378.0
218.0800018310547,57.20000076293945,2379.0
218.16000366210935,56.91999816894531,2380.0
218.16000366210935,57.15999984741211,2381.0
218.0800018310547,56.43999862670898,2382.0
218.5200042724609,56.400001525878906,2383.0
218.63999938964844,56.43999862670898,2384.0
217.83999633789065,56.119998931884766,2385.0
51.560001373291016,56.040000915527344,2386.0
53.08000183105469,56.63999938964844,2387.0
52.7599983215332,62.880001068115234,2388.0
53.27999877929688,63.08000183105469,2389.0
51.91999816894531,56.119998931884766,2390.0
53.20000076293945,64.31999969482422,2391.0
53.20000076293945,56.27999877929688,2392.0
53.0,56.27999877929688,2393.0
52.47999954223633,56.15999984741211,2394.0
52.68000030517578,222.72000122070312,2395.0
51.59999847412109,223.0800018310547,2396.0
51.400001525878906,56.2400016784668,2397.0
51.84000015258789,56.20000076293945,2398.0
51.63999938964844,56.15999984741211,2399.0
51.15999984741211,55.7599983215332,2400.0
50.15999984741211,56.52000045776367,2401.0
50.63999938964844,57.040000915527344,2402.0
50.43999862670898,56.59999847412109,2403.0
49.959999084472656,55.959999084472656,2404.0
49.959999084472656,56.0,2405.0
49.84000015258789,56.15999984741211,2406.0
49.84000015258789,56.08000183105469,2407.0
55.0,223.0,2408.0
54.43999862670898,222.8000030517578,2409.0
55.31999969482422,222.9600067138672,2410.0
55.43999862670898,222.8000030517578,2411.0
55.2400016784668,222.9199981689453,2412.0
54.959999084472656,223.6000061035156,2413.0
55.040000915527344,223.8800048828125,2414.0
53.47999954223633,223.8800048828125,2415.0
54.040000915527344,223.83999633789065,2416.0
53.2400016784668,223.67999267578125,2417.0
53.79999923706055,55.79999923706055,2418.0
52.79999923706055,55.27999877929688,2419.0
53.20000076293945,55.720001220703125,2420.0
53.0,63.31999969482422,2421.0
52.36000061035156,53.0,2422.0
52.43999862670898,223.1999969482422,2423.0
52.68000030517578,222.83999633789065,2424.0
52.08000183105469,61.560001373291016,2425.0
52.52000045776367,61.720001220703125,2426.0
51.27999877929688,61.79999923706055,2427.0
52.36000061035156,61.31999969482422,2428.0
51.43999862670898,61.20000076293945,2429.0
52.52000045776367,61.27999877929688,2430.0
52.63999938964844,62.20000076293945,2431.0
53.560001373291016,62.119998931884766,2432.0
52.84000015258789,122.83999633789062,2433.0
51.560001373291016,63.400001525878906,2434.0
51.720001220703125,123.04000091552734,2435.0
50.7599983215332,63.52000045776367,2436.0
51.119998931884766,123.27999877929688,2437.0
51.43999862670898,63.400001525878906,2438.0
221.67999267578125,222.8800048828125,2439.0
221.8000030517578,222.6000061035156,2440.0
221.16000366210935,123.72000122070312,2441.0
52.43999862670898,222.9600067138672,2442.0
222.0,222.83999633789065,2443.0
53.720001220703125,63.79999923706055,2444.0
218.1999969482422,222.63999938964844,2445.0
55.47999954223633,64.36000061035156,2446.0
54.43999862670898,63.68000030517578,2447.0
55.0,64.04000091552734,2448.0
54.959999084472656,64.04000091552734,2449.0
55.08000183105469,64.44000244140625,2450.0
52.2400016784668,63.0,2451.0
52.52000045776367,62.91999816894531,2452.0
52.43999862670898,58.27999877929688,2453.0
52.59999847412109,58.91999816894531,2454.0
52.0,58.36000061035156,2455.0
52.040000915527344,58.36000061035156,2456.0
52.31999969482422,58.59999847412109,2457.0
52.08000183105469,58.68000030517578,2458.0
52.36000061035156,62.560001373291016,2459.0
52.68000030517578,62.560001373291016,2460.0
52.040000915527344,62.36000061035156,2461.0
51.720001220703125,62.59999847412109,2462.0
51.79999923706055,62.15999984741211,2463.0
52.36000061035156,62.040000915527344,2464.0
51.720001220703125,62.20000076293945,2465.0
51.31999969482422,62.0,2466.0
55.91999816894531,62.47999954223633,2467.0
55.47999954223633,224.83999633789065,2468.0
220.55999755859372,224.72000122070312,2469.0
220.6000061035156,224.47999572753903,2470.0
57.68000030517578,61.880001068115234,2471.0
58.0,61.79999923706055,2472.0
58.27999877929688,59.27999877929688,2473.0
58.08000183105469,60.0,2474.0
58.36000061035156,59.7599983215332,2475.0
58.43999862670898,60.2400016784668,2476.0
58.880001068115234,224.3600006103516,2477.0
58.560001373291016,85.36000061035156,2478.0
58.43999862670898,60.880001068115234,2479.0
57.27999877929688,60.84000015258789,2480.0
56.59999847412109,61.47999954223633,2481.0
56.08000183105469,61.27999877929688,2482.0
52.68000030517578,61.84000015258789,2483.0
51.63999938964844,61.959999084472656,2484.0
51.959999084472656,61.79999923706055,2485.0
51.959999084472656,61.84000015258789,2486.0
51.880001068115234,61.84000015258789,2487.0
51.59999847412109,61.0,2488.0
51.7599983215332,65.31999969482422,2489.0
50.20000076293945,64.4000015258789,2490.0
49.959999084472656,65.36000061035156,2491.0
49.68000030517578,95.63999938964844,2492.0
49.31999969482422,96.08000183105467,2493.0
49.560001373291016,96.27999877929688,2494.0
49.59999847412109,95.8000030517578,2495.0
51.15999984741211,95.76000213623048,2496.0
49.7599983215332,96.04000091552734,2497.0
56.59999847412109,61.79999923706055,2498.0
55.84000015258789,95.27999877929688,2499.0
55.47999954223633,60.880001068115234,2500.0
55.400001525878906,224.72000122070312,2501.0
52.68000030517578,59.560001373291016,2502.0
54.400001525878906,59.15999984741211,2503.0
56.959999084472656,57.959999084472656,2504.0
50.0,58.52000045776367,2505.0
49.59999847412109,225.2400054931641,2506.0
49.27999877929688,59.0,2507.0
49.31999969482422,58.27999877929688,2508.0
49.68000030517578,59.400001525878906,2509.0
49.63999938964844,57.720001220703125,2510.0
52.31999969482422,59.560001373291016,2511.0
51.91999816894531,59.52000045776367,2512.0
52.560001373291016,59.36000061035156,2513.0
52.52000045776367,60.52000045776367,2514.0
52.52000045776367,222.0399932861328,2515.0
52.52000045776367,81.16000366210938,2516.0
52.52000045776367,221.32000732421875,2517.0
51.959999084472656,81.63999938964844,2518.0
52.52000045776367,81.16000366210938,2519.0
52.52000045776367,80.4800033569336,2520.0
53.040000915527344,81.16000366210938,2521.0
53.400001525878906,57.91999816894531,2522.0
52.959999084472656,60.59999847412109,2523.0
52.720001220703125,61.79999923706055,2524.0
52.43999862670898,60.959999084472656,2525.0
52.08000183105469,61.31999969482422,2526.0
51.68000030517578,60.27999877929688,2527.0
51.68000030517578,60.52000045776367,2528.0
51.31999969482422,61.27999877929688,2529.0
51.040000915527344,61.400001525878906,2530.0
51.119998931884766,61.27999877929688,2531.0
50.47999954223633,60.0,2532.0
50.31999969482422,60.52000045776367,2533.0
50.36000061035156,58.880001068115234,2534.0
50.47999954223633,59.27999877929688,2535.0
50.79999923706055,59.2400016784668,2536.0
50.7599983215332,59.27999877929688,2537.0
51.040000915527344,57.91999816894531,2538.0
51.08000183105469,57.7599983215332,2539.0
51.7599983215332,56.040000915527344,2540.0
52.84000015258789,239.9600067138672,2541.0
53.27999877929688,239.9600067138672,2542.0
53.52000045776367,239.9600067138672,2543.0
53.31999969482422,239.9600067138672,2544.0
53.31999969482422,239.9600067138672,2545.0
53.31999969482422,239.9600067138672,2546.0
53.2400016784668,239.9600067138672,2547.0
52.79999923706055,239.9600067138672,2548.0
52.720001220703125,97.08000183105467,2549.0
52.31999969482422,97.12000274658205,2550.0
52.119998931884766,97.5199966430664,2551.0
51.7599983215332,96.0,2552.0
51.880001068115234,94.16000366210938,2553.0
51.560001373291016,84.19999694824219,2554.0
51.20000076293945,101.5999984741211,2555.0
51.2400016784668,84.16000366210938,2556.0
51.880001068115234,84.44000244140625,2557.0
49.040000915527344,84.72000122070312,2558.0
52.20000076293945,84.95999908447266,2559.0
48.7599983215332,94.31999969482422,2560.0
52.31999969482422,92.4800033569336,2561.0
52.20000076293945,94.16000366210938,2562.0
52.31999969482422,86.4000015258789,2563.0
52.0,93.5199966430664,2564.0
52.27999877929688,85.4000015258789,2565.0
52.20000076293945,93.5199966430664,2566.0
52.31999969482422,95.23999786376952,2567.0
52.27999877929688,95.1999969482422,2568.0
52.119998931884766,95.55999755859376,2569.0
52.20000076293945,95.55999755859376,2570.0
52.20000076293945,95.5999984741211,2571.0
52.400001525878906,96.08000183105467,2572.0
52.400001525878906,96.4800033569336,2573.0
52.43999862670898,96.63999938964844,2574.0
52.27999877929688,95.83999633789062,2575.0
52.31999969482422,94.55999755859376,2576.0
52.0,95.04000091552734,2577.0
51.880001068115234,227.9199981689453,2578.0
51.63999938964844,94.95999908447266,2579.0
51.68000030517578,94.87999725341795,2580.0
51.63999938964844,95.91999816894533,2581.0
52.68000030517578,96.4800033569336,2582.0
52.36000061035156,96.8000030517578,2583.0
52.84000015258789,89.36000061035156,2584.0
52.7599983215332,57.7599983215332,2585.0
52.84000015258789,88.83999633789062,2586.0
52.68000030517578,58.43999862670898,2587.0
52.63999938964844,58.91999816894531,2588.0
52.63999938964844,58.7599983215332,2589.0
52.63999938964844,88.27999877929688,2590.0
52.84000015258789,58.2400016784668,2591.0
52.880001068115234,88.23999786376953,2592.0
52.880001068115234,88.55999755859375,2593.0
52.63999938964844,88.27999877929688,2594.0
52.63999938964844,87.87999725341797,2595.0
52.31999969482422,225.8000030517578,2596.0
52.880001068115234,87.80000305175781,2597.0
52.31999969482422,229.3999938964844,2598.0
52.560001373291016,89.19999694824219,2599.0
52.52000045776367,230.27999877929688,2600.0
52.720001220703125,62.15999984741211,2601.0
53.31999969482422,62.0,2602.0
52.560001373291016,62.15999984741211,2603.0
52.959999084472656,62.2400016784668,2604.0
52.880001068115234,61.84000015258789,2605.0
52.52000045776367,62.20000076293945,2606.0
52.84000015258789,61.79999923706055,2607.0
52.20000076293945,62.2400016784668,2608.0
52.040000915527344,62.2400016784668,2609.0
51.400001525878906,62.36000061035156,2610.0
51.43999862670898,61.720001220703125,2611.0
51.15999984741211,62.400001525878906,2612.0
51.119998931884766,61.959999084472656,2613.0
51.08000183105469,61.79999923706055,2614.0
51.119998931884766,223.47999572753903,2615.0
51.63999938964844,223.0800018310547,2616.0
51.43999862670898,222.83999633789065,2617.0
50.91999816894531,222.83999633789065,2618.0
49.880001068115234,222.83999633789065,2619.0
49.79999923706055,222.72000122070312,2620.0
49.79999923706055,57.91999816894531,2621.0
49.63999938964844,57.91999816894531,2622.0
49.84000015258789,93.44000244140624,2623.0
49.84000015258789,93.27999877929688,2624.0
50.59999847412109,93.04000091552734,2625.0
50.119998931884766,93.16000366210938,2626.0
50.08000183105469,92.87999725341795,2627.0
49.720001220703125,93.04000091552734,2628.0
49.7599983215332,92.87999725341795,2629.0
49.720001220703125,92.87999725341795,2630.0
49.880001068115234,92.76000213623048,2631.0
49.959999084472656,59.91999816894531,2632.0
50.040000915527344,58.27999877929688,2633.0
50.040000915527344,57.040000915527344,2634.0
50.31999969482422,93.8000030517578,2635.0
50.119998931884766,92.68000030517578,2636.0
50.63999938964844,92.8000030517578,2637.0
50.68000030517578,92.55999755859376,2638.0
50.959999084472656,221.9600067138672,2639.0
50.959999084472656,222.27999877929688,2640.0
51.27999877929688,222.44000244140625,2641.0
51.27999877929688,222.27999877929688,2642.0
51.47999954223633,221.9199981689453,2643.0
51.47999954223633,221.8800048828125,2644.0
51.47999954223633,221.75999450683597,2645.0
52.20000076293945,221.67999267578125,2646.0
52.08000183105469,221.67999267578125,2647.0
51.959999084472656,221.9199981689453,2648.0
51.959999084472656,221.67999267578125,2649.0
51.400001525878906,57.79999923706055,2650.0
51.400001525878906,87.91999816894531,2651.0
50.880001068115234,58.0,2652.0
51.08000183105469,57.47999954223633,2653.0
51.36000061035156,57.63999938964844,2654.0
51.59999847412109,57.7599983215332,2655.0
52.52000045776367,57.7599983215332,2656.0
53.119998931884766,57.27999877929688,2657.0
52.91999816894531,57.15999984741211,2658.0
52.720001220703125,57.400001525878906,2659.0
53.0,57.400001525878906,2660.0
52.68000030517578,57.7599983215332,2661.0
53.040000915527344,57.2400016784668,2662.0
52.59999847412109,57.119998931884766,2663.0
52.43999862670898,57.59999847412109,2664.0
52.560001373291016,57.31999969482422,2665.0
52.43999862670898,57.47999954223633,2666.0
52.7599983215332,57.31999969482422,2667.0
52.79999923706055,57.63999938964844,2668.0
52.27999877929688,57.15999984741211,2669.0
52.43999862670898,57.31999969482422,2670.0
52.560001373291016,91.5999984741211,2671.0
52.720001220703125,56.15999984741211,2672.0
52.880001068115234,93.95999908447266,2673.0
52.880001068115234,57.15999984741211,2674.0
52.959999084472656,94.1999969482422,2675.0
53.0,56.119998931884766,2676.0
53.040000915527344,55.79999923706055,2677.0
52.880001068115234,54.040000915527344,2678.0
53.15999984741211,55.2400016784668,2679.0
53.0,54.59999847412109,2680.0
53.15999984741211,53.79999923706055,2681.0
53.400001525878906,85.63999938964844,2682.0
53.0,55.20000076293945,2683.0
52.47999954223633,86.12000274658203,2684.0
51.720001220703125,55.63999938964844,2685.0
51.43999862670898,54.84000015258789,2686.0
51.720001220703125,55.0,2687.0
51.720001220703125,53.52000045776367,2688.0
51.720001220703125,54.36000061035156,2689.0
52.2400016784668,53.2400016784668,2690.0
52.20000076293945,54.84000015258789,2691.0
52.040000915527344,53.720001220703125,2692.0
52.43999862670898,55.79999923706055,2693.0
52.68000030517578,54.59999847412109,2694.0
50.91999816894531,54.79999923706055,2695.0
49.7599983215332,54.84000015258789,2696.0
50.040000915527344,54.2400016784668,2697.0
51.59999847412109,53.959999084472656,2698.0
50.20000076293945,53.68000030517578,2699.0
49.36000061035156,54.720001220703125,2700.0
50.08000183105469,55.040000915527344,2701.0
49.959999084472656,56.27999877929688,2702.0
50.560001373291016,57.0,2703.0
50.7599983215332,56.720001220703125,2704.0
50.7599983215332,56.59999847412109,2705.0
50.7599983215332,57.400001525878906,2706.0
50.7599983215332,57.08000183105469,2707.0
50.7599983215332,57.2400016784668,2708.0
50.59999847412109,56.84000015258789,2709.0
51.15999984741211,56.68000030517578,2710.0
51.47999954223633,56.15999984741211,2711.0
50.68000030517578,56.2400016784668,2712.0
50.52000045776367,56.52000045776367,2713.0
50.2400016784668,56.560001373291016,2714.0
50.43999862670898,54.79999923706055,2715.0
50.68000030517578,55.52000045776367,2716.0
50.52000045776367,54.36000061035156,2717.0
50.08000183105469,57.7599983215332,2718.0
50.20000076293945,58.20000076293945,2719.0
49.959999084472656,57.79999923706055,2720.0
50.08000183105469,58.040000915527344,2721.0
49.84000015258789,59.68000030517578,2722.0
49.720001220703125,60.68000030517578,2723.0
49.52000045776367,51.63999938964844,2724.0
49.84000015258789,51.84000015258789,2725.0
49.63999938964844,51.59999847412109,2726.0
50.08000183105469,51.84000015258789,2727.0
50.15999984741211,51.91999816894531,2728.0
51.0,51.59999847412109,2729.0
51.2400016784668,52.08000183105469,2730.0
51.560001373291016,239.9600067138672,2731.0
51.68000030517578,239.9600067138672,2732.0
51.560001373291016,239.9600067138672,2733.0
51.47999954223633,239.9600067138672,2734.0
51.560001373291016,58.880001068115234,2735.0
49.880001068115234,58.27999877929688,2736.0
49.63999938964844,58.27999877929688,2737.0
49.63999938964844,58.400001525878906,2738.0
49.7599983215332,59.2400016784668,2739.0
49.720001220703125,58.68000030517578,2740.0
49.959999084472656,58.59999847412109,2741.0
50.15999984741211,58.27999877929688,2742.0
50.2400016784668,88.23999786376953,2743.0
50.27999877929688,51.880001068115234,2744.0
50.59999847412109,89.12000274658203,2745.0
50.79999923706055,89.19999694824219,2746.0
50.91999816894531,89.0,2747.0
50.79999923706055,89.0,2748.0
50.7599983215332,56.52000045776367,2749.0
50.7599983215332,58.2400016784668,2750.0
50.7599983215332,57.0,2751.0
50.7599983215332,56.959999084472656,2752.0
50.7599983215332,56.63999938964844,2753.0
50.68000030517578,57.119998931884766,2754.0
50.7599983215332,56.15999984741211,2755.0
51.08000183105469,55.20000076293945,2756.0
51.0,56.0,2757.0
51.43999862670898,55.84000015258789,2758.0
51.31999969482422,51.91999816894531,2759.0
51.2400016784668,57.27999877929688,2760.0
51.31999969482422,52.0,2761.0
51.47999954223633,52.2400016784668,2762.0
51.79999923706055,52.959999084472656,2763.0
51.880001068115234,53.15999984741211,2764.0
52.20000076293945,52.959999084472656,2765.0
52.20000076293945,53.20000076293945,2766.0
52.0,60.27999877929688,2767.0
51.720001220703125,56.27999877929688,2768.0
51.59999847412109,217.8800048828125,2769.0
51.880001068115234,217.16000366210935,2770.0
50.63999938964844,217.8000030517578,2771.0
49.720001220703125,217.1999969482422,2772.0
49.47999954223633,217.32000732421875,2773.0
48.880001068115234,217.32000732421875,2774.0
48.880001068115234,217.2400054931641,2775.0
48.400001525878906,52.84000015258789,2776.0
49.040000915527344,52.959999084472656,2777.0
49.36000061035156,51.400001525878906,2778.0
49.720001220703125,51.91999816894531,2779.0
50.119998931884766,51.91999816894531,2780.0
50.119998931884766,218.0800018310547,2781.0
49.959999084472656,52.08000183105469,2782.0
50.08000183105469,52.2400016784668,2783.0
50.15999984741211,53.52000045776367,2784.0
50.27999877929688,56.31999969482422,2785.0
50.68000030517578,58.27999877929688,2786.0
50.720001220703125,57.63999938964844,2787.0
51.2400016784668,56.79999923706055,2788.0
50.68000030517578,218.2400054931641,2789.0
50.91999816894531,218.9600067138672,2790.0
50.79999923706055,218.8000030517578,2791.0
50.91999816894531,52.59999847412109,2792.0
50.91999816894531,51.27999877929688,2793.0
50.59999847412109,56.84000015258789,2794.0
50.63999938964844,58.040000915527344,2795.0
50.0,57.31999969482422,2796.0
50.400001525878906,51.79999923706055,2797.0
50.0,52.7599983215332,2798.0
50.59999847412109,52.7599983215332,2799.0
50.720001220703125,219.0399932861328,2800.0
50.79999923706055,57.08000183105469,2801.0
50.880001068115234,56.84000015258789,2802.0
50.59999847412109,57.119998931884766,2803.0
50.47999954223633,56.040000915527344,2804.0
50.59999847412109,56.720001220703125,2805.0
50.400001525878906,56.47999954223633,2806.0
50.040000915527344,56.79999923706055,2807.0
49.959999084472656,56.68000030517578,2808.0
49.2400016784668,57.119998931884766,2809.0
49.959999084472656,55.959999084472656,2810.0
49.720001220703125,55.84000015258789,2811.0
49.84000015258789,53.47999954223633,2812.0
49.79999923706055,55.27999877929688,2813.0
49.880001068115234,53.560001373291016,2814.0
50.119998931884766,53.0,2815.0
52.040000915527344,53.08000183105469,2816.0
49.79999923706055,53.27999877929688,2817.0
51.15999984741211,53.040000915527344,2818.0
49.959999084472656,53.08000183105469,2819.0
49.560001373291016,53.040000915527344,2820.0
49.720001220703125,53.08000183105469,2821.0
49.79999923706055,52.31999969482422,2822.0
50.119998931884766,58.2400016784668,2823.0
50.08000183105469,53.2400016784668,2824.0
49.959999084472656,54.91999816894531,2825.0
50.040000915527344,55.720001220703125,2826.0
49.560001373291016,56.47999954223633,2827.0
50.15999984741211,56.59999847412109,2828.0
50.040000915527344,56.52000045776367,2829.0
50.400001525878906,56.400001525878906,2830.0
50.15999984741211,56.7599983215332,2831.0
50.400001525878906,56.84000015258789,2832.0
50.2400016784668,56.68000030517578,2833.0
50.47999954223633,57.20000076293945,2834.0
50.36000061035156,56.68000030517578,2835.0
50.52000045776367,56.7599983215332,2836.0
50.20000076293945,56.720001220703125,2837.0
50.040000915527344,56.52000045776367,2838.0
49.91999816894531,56.560001373291016,2839.0
49.91999816894531,56.040000915527344,2840.0
50.720001220703125,56.0,2841.0
50.36000061035156,57.47999954223633,2842.0
50.20000076293945,57.040000915527344,2843.0
50.040000915527344,57.0,2844.0
50.43999862670898,57.0,2845.0
50.720001220703125,56.84000015258789,2846.0
50.15999984741211,56.84000015258789,2847.0
50.43999862670898,58.119998931884766,2848.0
51.59999847412109,58.0,2849.0
52.720001220703125,56.43999862670898,2850.0
52.7599983215332,56.880001068115234,2851.0
51.59999847412109,56.880001068115234,2852.0
51.91999816894531,218.32000732421875,2853.0
215.0,217.8000030517578,2854.0
51.52000045776367,217.72000122070312,2855.0
51.15999984741211,217.67999267578125,2856.0
50.119998931884766,217.27999877929688,2857.0
50.31999969482422,217.5200042724609,2858.0
49.84000015258789,51.08000183105469,2859.0
49.91999816894531,218.1999969482422,2860.0
49.91999816894531,56.36000061035156,2861.0
49.959999084472656,56.36000061035156,2862.0
50.20000076293945,56.68000030517578,2863.0
50.20000076293945,56.2400016784668,2864.0
50.08000183105469,56.91999816894531,2865.0
50.15999984741211,56.59999847412109,2866.0
50.31999969482422,57.040000915527344,2867.0
50.52000045776367,56.27999877929688,2868.0
50.20000076293945,56.36000061035156,2869.0
50.08000183105469,56.20000076293945,2870.0
50.43999862670898,55.79999923706055,2871.0
50.560001373291016,216.83999633789065,2872.0
50.31999969482422,56.08000183105469,2873.0
50.20000076293945,56.7599983215332,2874.0
50.47999954223633,57.68000030517578,2875.0
50.27999877929688,58.0,2876.0
50.560001373291016,52.400001525878906,2877.0
50.68000030517578,52.7599983215332,2878.0
50.59999847412109,52.08000183105469,2879.0
50.68000030517578,217.1999969482422,2880.0
50.27999877929688,57.68000030517578,2881.0
50.47999954223633,57.720001220703125,2882.0
50.43999862670898,57.720001220703125,2883.0
50.7599983215332,57.36000061035156,2884.0
50.27999877929688,57.52000045776367,2885.0
50.59999847412109,57.43999862670898,2886.0
50.15999984741211,57.63999938964844,2887.0
50.47999954223633,57.15999984741211,2888.0
50.400001525878906,56.84000015258789,2889.0
50.400001525878906,56.68000030517578,2890.0
50.52000045776367,57.43999862670898,2891.0
50.59999847412109,56.08000183105469,2892.0
50.52000045776367,56.68000030517578,2893.0
50.20000076293945,51.400001525878906,2894.0
50.20000076293945,56.43999862670898,2895.0
49.560001373291016,56.68000030517578,2896.0
49.68000030517578,56.84000015258789,2897.0
49.52000045776367,56.36000061035156,2898.0
49.880001068115234,56.43999862670898,2899.0
49.63999938964844,56.43999862670898,2900.0
50.0,56.36000061035156,2901.0
50.040000915527344,56.040000915527344,2902.0
49.959999084472656,56.59999847412109,2903.0
50.040000915527344,56.27999877929688,2904.0
50.15999984741211,56.91999816894531,2905.0
50.2400016784668,57.2400016784668,2906.0
50.08000183105469,56.59999847412109,2907.0
49.959999084472656,56.91999816894531,2908.0
49.880001068115234,55.880001068115234,2909.0
49.959999084472656,55.959999084472656,2910.0
49.959999084472656,55.84000015258789,2911.0
50.08000183105469,220.1199951171875,2912.0
50.31999969482422,55.7599983215332,2913.0
50.36000061035156,56.119998931884766,2914.0
50.08000183105469,55.27999877929688,2915.0
50.08000183105469,56.7599983215332,2916.0
50.119998931884766,220.0800018310547,2917.0
50.119998931884766,55.7599983215332,2918.0
50.20000076293945,56.68000030517578,2919.0
50.31999969482422,56.59999847412109,2920.0
50.400001525878906,56.720001220703125,2921.0
50.36000061035156,56.63999938964844,2922.0
50.68000030517578,219.75999450683597,2923.0
50.84000015258789,220.1999969482422,2924.0
52.2400016784668,220.3999938964844,2925.0
51.91999816894531,220.9600067138672,2926.0
52.20000076293945,221.0,2927.0
52.040000915527344,221.63999938964844,2928.0
51.959999084472656,58.400001525878906,2929.0
51.720001220703125,57.47999954223633,2930.0
51.7599983215332,57.119998931884766,2931.0
51.720001220703125,57.79999923706055,2932.0
51.47999954223633,220.5200042724609,2933.0
51.20000076293945,57.15999984741211,2934.0
51.119998931884766,57.2400016784668,2935.0
51.040000915527344,58.20000076293945,2936.0
50.91999816894531,57.880001068115234,2937.0
50.720001220703125,57.52000045776367,2938.0
50.63999938964844,57.20000076293945,2939.0
50.91999816894531,57.0,2940.0
50.720001220703125,57.0,2941.0
50.47999954223633,56.36000061035156,2942.0
50.91999816894531,56.43999862670898,2943.0
50.91999816894531,55.79999923706055,2944.0
50.0,56.040000915527344,2945.0
50.31999969482422,56.040000915527344,2946.0
46.880001068115234,56.20000076293945,2947.0
47.040000915527344,56.20000076293945,2948.0
46.880001068115234,53.7599983215332,2949.0
47.119998931884766,53.720001220703125,2950.0
47.400001525878906,53.15999984741211,2951.0
52.27999877929688,220.16000366210935,2952.0
51.720001220703125,220.0,2953.0
50.47999954223633,220.16000366210935,2954.0
50.59999847412109,220.1199951171875,2955.0
50.0,220.27999877929688,2956.0
49.79999923706055,57.47999954223633,2957.0
49.43999862670898,221.0,2958.0
49.52000045776367,221.16000366210935,2959.0
49.52000045776367,220.83999633789065,2960.0
49.040000915527344,220.0800018310547,2961.0
50.59999847412109,219.83999633789065,2962.0
50.27999877929688,219.72000122070312,2963.0
50.63999938964844,53.79999923706055,2964.0
51.720001220703125,53.68000030517578,2965.0
50.36000061035156,52.59999847412109,2966.0
51.2400016784668,54.040000915527344,2967.0
51.08000183105469,219.2400054931641,2968.0
51.36000061035156,55.79999923706055,2969.0
51.36000061035156,55.880001068115234,2970.0
51.119998931884766,55.7599983215332,2971.0
50.7599983215332,56.08000183105469,2972.0
50.59999847412109,56.84000015258789,2973.0
49.84000015258789,57.119998931884766,2974.0
49.52000045776367,57.15999984741211,2975.0
49.15999984741211,57.15999984741211,2976.0
49.400001525878906,56.880001068115234,2977.0
49.959999084472656,57.7599983215332,2978.0
49.720001220703125,57.43999862670898,2979.0
49.63999938964844,57.400001525878906,2980.0
49.79999923706055,50.119998931884766,2981.0
