p_pick_sec,s_pick_sec,denoised_channels
53.20000076293945,214.72000122070312,139.0
53.31999969482422,215.1999969482422,140.0
53.31999969482422,214.75999450683597,141.0
53.20000076293945,220.5200042724609,142.0
53.79999923706055,220.32000732421875,143.0
54.31999969482422,92.04000091552734,144.0
54.43999862670898,115.08000183105467,145.0
48.040000915527344,17.639999389648438,146.0
238.32000732421875,149.9199981689453,147.0
47.7599983215332,83.55999755859375,148.0
106.31999969482422,56.20000076293945,149.0
105.95999908447266,145.83999633789062,150.0
105.36000061035156,144.83999633789062,151.0
106.87999725341795,212.0,152.0
106.91999816894533,137.60000610351562,153.0
109.95999908447266,135.1199951171875,154.0
113.0,0.0,155.0
119.55999755859376,131.24000549316406,156.0
238.16000366210935,54.47999954223633,157.0
109.16000366210938,219.32000732421875,158.0
107.27999877929688,60.08000183105469,159.0
109.1999969482422,220.0800018310547,160.0
107.91999816894533,127.5199966430664,161.0
114.12000274658205,122.04000091552734,162.0
108.83999633789062,54.59999847412109,163.0
109.08000183105467,120.08000183105467,164.0
109.04000091552734,54.15999984741211,165.0
106.31999969482422,119.76000213623048,166.0
111.08000183105467,187.3600006103516,167.0
109.4800033569336,138.60000610351562,168.0
54.36000061035156,184.8000030517578,169.0
94.5999984741211,82.91999816894531,170.0
53.91999816894531,185.8000030517578,171.0
54.2400016784668,77.23999786376953,172.0
95.55999755859376,77.83999633789062,173.0
54.31999969482422,77.16000366210938,174.0
53.79999923706055,74.04000091552734,175.0
53.91999816894531,75.55999755859375,176.0
53.63999938964844,73.31999969482422,177.0
52.84000015258789,0.0,178.0
52.720001220703125,79.83999633789062,179.0
52.560001373291016,0.0,180.0
52.400001525878906,78.04000091552734,181.0
52.08000183105469,76.72000122070312,182.0
52.20000076293945,76.91999816894531,183.0
52.63999938964844,71.16000366210938,184.0
52.20000076293945,76.5199966430664,185.0
53.31999969482422,71.27999877929688,186.0
52.43999862670898,88.16000366210938,187.0
52.36000061035156,50.400001525878906,188.0
52.68000030517578,189.6000061035156,189.0
49.36000061035156,49.7599983215332,190.0
52.47999954223633,185.8000030517578,191.0
238.32000732421875,108.63999938964844,192.0
52.59999847412109,221.72000122070312,193.0
94.08000183105467,105.76000213623048,194.0
93.87999725341795,56.52000045776367,195.0
94.12000274658205,224.63999938964844,196.0
93.63999938964844,97.36000061035156,197.0
52.560001373291016,220.9199981689453,198.0
44.47999954223633,218.63999938964844,199.0
93.8000030517578,94.12000274658205,200.0
43.7599983215332,94.27999877929688,201.0
93.8000030517578,147.83999633789062,202.0
43.880001068115234,213.44000244140625,203.0
93.91999816894533,141.16000366210938,204.0
43.59999847412109,14.520000457763672,205.0
116.4000015258789,85.4800033569336,206.0
116.23999786376952,84.55999755859375,207.0
52.880001068115234,87.19999694824219,208.0
52.880001068115234,52.27999877929688,209.0
52.59999847412109,83.83999633789062,210.0
52.880001068115234,63.47999954223633,211.0
52.560001373291016,127.8000030517578,212.0
53.36000061035156,78.5999984741211,213.0
53.47999954223633,75.27999877929688,214.0
52.84000015258789,235.3600006103516,215.0
52.880001068115234,119.44000244140624,216.0
52.84000015258789,239.9600067138672,217.0
52.43999862670898,121.63999938964844,218.0
52.31999969482422,75.4000015258789,219.0
52.560001373291016,239.9600067138672,220.0
52.68000030517578,91.5999984741211,221.0
52.15999984741211,66.4800033569336,222.0
52.2400016784668,64.44000244140625,223.0
53.0,62.27999877929688,224.0
52.720001220703125,64.16000366210938,225.0
52.720001220703125,63.43999862670898,226.0
53.47999954223633,108.23999786376952,227.0
52.43999862670898,105.1999969482422,228.0
52.27999877929688,215.2400054931641,229.0
52.880001068115234,54.400001525878906,230.0
52.52000045776367,239.9600067138672,231.0
52.560001373291016,175.47999572753906,232.0
52.68000030517578,78.44000244140625,233.0
95.72000122070312,74.04000091552734,234.0
53.15999984741211,220.47999572753903,235.0
53.08000183105469,220.0,236.0
53.119998931884766,62.15999984741211,237.0
53.79999923706055,66.23999786376953,238.0
53.43999862670898,53.52000045776367,239.0
53.43999862670898,91.95999908447266,240.0
53.63999938964844,239.9600067138672,241.0
53.08000183105469,93.0,242.0
95.4000015258789,87.4800033569336,243.0
94.83999633789062,124.87999725341795,244.0
52.52000045776367,226.9199981689453,245.0
95.4000015258789,84.36000061035156,246.0
95.5199966430664,82.08000183105469,247.0
52.63999938964844,78.95999908447266,248.0
52.84000015258789,83.04000091552734,249.0
52.68000030517578,78.80000305175781,250.0
53.08000183105469,220.72000122070312,251.0
52.91999816894531,222.44000244140625,252.0
53.400001525878906,239.9600067138672,253.0
52.84000015258789,224.8800048828125,254.0
53.43999862670898,78.72000122070312,255.0
53.63999938964844,92.76000213623048,256.0
52.84000015258789,215.0399932861328,257.0
53.52000045776367,225.27999877929688,258.0
52.7599983215332,226.1199951171875,259.0
53.20000076293945,53.720001220703125,260.0
53.119998931884766,220.27999877929688,261.0
53.2400016784668,54.43999862670898,262.0
53.040000915527344,83.12000274658203,263.0
53.15999984741211,54.880001068115234,264.0
92.68000030517578,55.43999862670898,265.0
52.880001068115234,57.79999923706055,266.0
52.84000015258789,57.400001525878906,267.0
52.84000015258789,56.91999816894531,268.0
53.15999984741211,82.80000305175781,269.0
53.20000076293945,225.1999969482422,270.0
52.959999084472656,83.91999816894531,271.0
53.119998931884766,82.36000061035156,272.0
52.91999816894531,82.0,273.0
52.84000015258789,81.31999969482422,274.0
52.7599983215332,82.36000061035156,275.0
52.68000030517578,81.36000061035156,276.0
52.52000045776367,83.31999969482422,277.0
52.43999862670898,225.1199951171875,278.0
52.20000076293945,239.9600067138672,279.0
52.27999877929688,239.9600067138672,280.0
52.36000061035156,226.16000366210935,281.0
52.119998931884766,239.9600067138672,282.0
51.91999816894531,82.23999786376953,283.0
52.040000915527344,83.23999786376953,284.0
52.040000915527344,72.91999816894531,285.0
51.959999084472656,239.9600067138672,286.0
52.040000915527344,226.0800018310547,287.0
51.91999816894531,73.4000015258789,288.0
52.0,239.9600067138672,289.0
52.0,239.9600067138672,290.0
52.040000915527344,239.9600067138672,291.0
51.959999084472656,220.63999938964844,292.0
52.0,62.43999862670898,293.0
52.0,224.47999572753903,294.0
51.79999923706055,224.16000366210935,295.0
52.040000915527344,224.72000122070312,296.0
51.880001068115234,73.5199966430664,297.0
51.84000015258789,72.83999633789062,298.0
51.959999084472656,73.36000061035156,299.0
51.84000015258789,72.55999755859375,300.0
51.959999084472656,73.36000061035156,301.0
51.79999923706055,73.12000274658203,302.0
51.84000015258789,73.12000274658203,303.0
51.7599983215332,239.9600067138672,304.0
51.560001373291016,72.23999786376953,305.0
51.720001220703125,239.9600067138672,306.0
51.7599983215332,239.9600067138672,307.0
51.720001220703125,73.16000366210938,308.0
51.79999923706055,239.9600067138672,309.0
51.68000030517578,73.5199966430664,310.0
51.68000030517578,239.9600067138672,311.0
51.63999938964844,63.20000076293945,312.0
51.68000030517578,221.3600006103516,313.0
51.7599983215332,239.9600067138672,314.0
51.880001068115234,222.32000732421875,315.0
51.79999923706055,72.87999725341797,316.0
51.84000015258789,239.9600067138672,317.0
51.84000015258789,72.08000183105469,318.0
51.7599983215332,239.9600067138672,319.0
51.7599983215332,78.4800033569336,320.0
51.68000030517578,224.8000030517578,321.0
51.68000030517578,77.87999725341797,322.0
51.59999847412109,224.8800048828125,323.0
51.68000030517578,225.72000122070312,324.0
51.7599983215332,225.8000030517578,325.0
51.7599983215332,225.32000732421875,326.0
51.7599983215332,225.2400054931641,327.0
51.7599983215332,225.27999877929688,328.0
51.68000030517578,225.8000030517578,329.0
51.63999938964844,225.5200042724609,330.0
51.560001373291016,225.3600006103516,331.0
51.68000030517578,225.75999450683597,332.0
51.47999954223633,225.55999755859372,333.0
51.47999954223633,98.5199966430664,334.0
51.560001373291016,227.1999969482422,335.0
51.2400016784668,225.75999450683597,336.0
51.31999969482422,225.9199981689453,337.0
51.2400016784668,225.63999938964844,338.0
51.43999862670898,88.95999908447266,339.0
51.52000045776367,224.75999450683597,340.0
52.2400016784668,225.0800018310547,341.0
51.880001068115234,224.8800048828125,342.0
52.20000076293945,90.36000061035156,343.0
52.52000045776367,89.95999908447266,344.0
52.79999923706055,89.80000305175781,345.0
52.91999816894531,90.04000091552734,346.0
52.91999816894531,90.23999786376952,347.0
52.84000015258789,89.83999633789062,348.0
53.0,89.91999816894531,349.0
53.0,90.08000183105467,350.0
53.0,89.83999633789062,351.0
53.0,90.31999969482422,352.0
52.91999816894531,90.4000015258789,353.0
52.880001068115234,90.27999877929688,354.0
52.79999923706055,89.95999908447266,355.0
52.560001373291016,89.68000030517578,356.0
52.7599983215332,89.83999633789062,357.0
52.7599983215332,89.91999816894531,358.0
52.7599983215332,87.0,359.0
52.79999923706055,68.55999755859375,360.0
53.119998931884766,92.04000091552734,361.0
51.27999877929688,70.4000015258789,362.0
48.400001525878906,88.12000274658203,363.0
50.31999969482422,89.16000366210938,364.0
48.7599983215332,88.95999908447266,365.0
48.720001220703125,89.5199966430664,366.0
48.52000045776367,48.119998931884766,367.0
48.040000915527344,50.91999816894531,368.0
47.119998931884766,89.0,369.0
52.84000015258789,52.43999862670898,370.0
47.119998931884766,88.44000244140625,371.0
47.43999862670898,83.08000183105469,372.0
47.43999862670898,91.16000366210938,373.0
48.119998931884766,92.08000183105467,374.0
52.7599983215332,69.91999816894531,375.0
52.52000045776367,70.31999969482422,376.0
52.31999969482422,85.0,377.0
52.36000061035156,53.68000030517578,378.0
49.959999084472656,79.12000274658203,379.0
51.119998931884766,86.80000305175781,380.0
50.400001525878906,229.9600067138672,381.0
50.560001373291016,56.27999877929688,382.0
50.2400016784668,239.9600067138672,383.0
50.560001373291016,86.95999908447266,384.0
50.119998931884766,87.44000244140625,385.0
51.36000061035156,87.44000244140625,386.0
51.27999877929688,86.80000305175781,387.0
51.68000030517578,220.27999877929688,388.0
51.68000030517578,85.0,389.0
51.63999938964844,85.16000366210938,390.0
51.20000076293945,84.76000213623047,391.0
51.880001068115234,66.36000061035156,392.0
51.880001068115234,63.79999923706055,393.0
51.84000015258789,64.12000274658203,394.0
51.63999938964844,53.27999877929688,395.0
51.79999923706055,85.55999755859375,396.0
51.7599983215332,69.12000274658203,397.0
51.720001220703125,83.72000122070312,398.0
51.7599983215332,81.04000091552734,399.0
51.84000015258789,82.4800033569336,400.0
52.08000183105469,239.9600067138672,401.0
52.08000183105469,80.87999725341797,402.0
52.2400016784668,68.4800033569336,403.0
52.20000076293945,87.19999694824219,404.0
52.119998931884766,81.68000030517578,405.0
52.0,65.08000183105469,406.0
51.7599983215332,64.27999877929688,407.0
52.59999847412109,66.36000061035156,408.0
52.400001525878906,66.4800033569336,409.0
52.0,65.36000061035156,410.0
51.91999816894531,65.5199966430664,411.0
51.91999816894531,65.72000122070312,412.0
51.880001068115234,66.12000274658203,413.0
52.040000915527344,218.1999969482422,414.0
51.7599983215332,65.83999633789062,415.0
51.84000015258789,64.5199966430664,416.0
52.119998931884766,79.5999984741211,417.0
51.7599983215332,87.55999755859375,418.0
52.15999984741211,226.16000366210935,419.0
52.47999954223633,68.95999908447266,420.0
52.560001373291016,73.23999786376953,421.0
52.68000030517578,62.959999084472656,422.0
52.560001373291016,62.31999969482422,423.0
52.43999862670898,52.959999084472656,424.0
52.08000183105469,65.83999633789062,425.0
52.31999969482422,65.72000122070312,426.0
51.91999816894531,69.55999755859375,427.0
51.7599983215332,239.9600067138672,428.0
51.0,65.80000305175781,429.0
51.0,89.19999694824219,430.0
50.59999847412109,239.9600067138672,431.0
50.59999847412109,239.9600067138672,432.0
50.0,239.9600067138672,433.0
50.27999877929688,239.9600067138672,434.0
50.20000076293945,82.44000244140625,435.0
50.2400016784668,89.72000122070312,436.0
50.2400016784668,88.72000122070312,437.0
50.36000061035156,81.19999694824219,438.0
50.59999847412109,79.44000244140625,439.0
50.880001068115234,74.5999984741211,440.0
50.7599983215332,70.91999816894531,441.0
51.0,96.08000183105467,442.0
50.68000030517578,87.4800033569336,443.0
50.880001068115234,99.91999816894533,444.0
50.31999969482422,81.19999694824219,445.0
50.880001068115234,81.19999694824219,446.0
50.720001220703125,52.880001068115234,447.0
50.84000015258789,220.3999938964844,448.0
50.52000045776367,97.44000244140624,449.0
50.79999923706055,218.75999450683597,450.0
51.040000915527344,210.6000061035156,451.0
50.84000015258789,88.08000183105469,452.0
50.7599983215332,89.08000183105469,453.0
50.91999816894531,89.36000061035156,454.0
50.27999877929688,88.91999816894531,455.0
50.27999877929688,98.16000366210938,456.0
50.720001220703125,98.31999969482422,457.0
50.959999084472656,89.80000305175781,458.0
51.0,99.12000274658205,459.0
51.119998931884766,89.04000091552734,460.0
51.43999862670898,97.87999725341795,461.0
51.43999862670898,98.91999816894533,462.0
51.27999877929688,225.2400054931641,463.0
51.20000076293945,98.72000122070312,464.0
51.08000183105469,88.95999908447266,465.0
49.68000030517578,99.16000366210938,466.0
49.20000076293945,81.36000061035156,467.0
49.400001525878906,98.5999984741211,468.0
50.59999847412109,83.44000244140625,469.0
50.59999847412109,87.5199966430664,470.0
50.36000061035156,83.27999877929688,471.0
51.0,88.0,472.0
50.43999862670898,239.9600067138672,473.0
51.31999969482422,88.4000015258789,474.0
51.43999862670898,87.95999908447266,475.0
51.560001373291016,88.27999877929688,476.0
51.36000061035156,239.9600067138672,477.0
51.720001220703125,80.5999984741211,478.0
51.63999938964844,239.9600067138672,479.0
51.36000061035156,88.5999984741211,480.0
51.040000915527344,88.12000274658203,481.0
51.36000061035156,88.44000244140625,482.0
51.119998931884766,56.15999984741211,483.0
51.0,88.27999877929688,484.0
51.2400016784668,88.95999908447266,485.0
51.43999862670898,87.23999786376953,486.0
51.68000030517578,87.36000061035156,487.0
52.0,87.83999633789062,488.0
52.08000183105469,217.5200042724609,489.0
52.119998931884766,87.44000244140625,490.0
52.15999984741211,88.63999938964844,491.0
52.08000183105469,87.19999694824219,492.0
51.68000030517578,88.36000061035156,493.0
51.84000015258789,88.80000305175781,494.0
50.63999938964844,87.91999816894531,495.0
51.7599983215332,89.04000091552734,496.0
51.43999862670898,87.68000030517578,497.0
51.0,88.12000274658203,498.0
52.15999984741211,88.76000213623047,499.0
51.43999862670898,88.68000030517578,500.0
52.36000061035156,88.16000366210938,501.0
52.36000061035156,55.400001525878906,502.0
51.040000915527344,87.5999984741211,503.0
52.040000915527344,56.15999984741211,504.0
50.560001373291016,68.95999908447266,505.0
50.91999816894531,55.43999862670898,506.0
51.31999969482422,54.36000061035156,507.0
51.47999954223633,55.400001525878906,508.0
51.52000045776367,66.16000366210938,509.0
52.08000183105469,85.87999725341797,510.0
52.27999877929688,65.27999877929688,511.0
52.20000076293945,68.08000183105469,512.0
52.20000076293945,56.119998931884766,513.0
52.0,59.68000030517578,514.0
52.0,55.040000915527344,515.0
51.79999923706055,54.7599983215332,516.0
51.79999923706055,123.95999908447266,517.0
51.91999816894531,71.63999938964844,518.0
51.36000061035156,61.63999938964844,519.0
51.880001068115234,87.91999816894531,520.0
51.43999862670898,74.44000244140625,521.0
51.08000183105469,73.83999633789062,522.0
51.119998931884766,55.43999862670898,523.0
51.2400016784668,71.4000015258789,524.0
51.15999984741211,74.23999786376953,525.0
51.15999984741211,82.83999633789062,526.0
50.79999923706055,73.68000030517578,527.0
50.68000030517578,75.44000244140625,528.0
50.7599983215332,68.4000015258789,529.0
49.91999816894531,68.5999984741211,530.0
51.0,68.27999877929688,531.0
50.08000183105469,64.68000030517578,532.0
51.20000076293945,63.52000045776367,533.0
51.119998931884766,83.04000091552734,534.0
51.43999862670898,66.44000244140625,535.0
51.27999877929688,64.95999908447266,536.0
51.119998931884766,65.36000061035156,537.0
51.2400016784668,239.55999755859372,538.0
51.36000061035156,82.95999908447266,539.0
51.47999954223633,67.31999969482422,540.0
51.400001525878906,66.08000183105469,541.0
51.27999877929688,221.9600067138672,542.0
51.119998931884766,82.4000015258789,543.0
51.400001525878906,66.95999908447266,544.0
50.68000030517578,66.36000061035156,545.0
51.880001068115234,65.4800033569336,546.0
51.63999938964844,56.560001373291016,547.0
52.2400016784668,65.0,548.0
52.15999984741211,61.15999984741211,549.0
51.84000015258789,66.68000030517578,550.0
52.400001525878906,63.880001068115234,551.0
52.15999984741211,72.68000030517578,552.0
52.27999877929688,63.36000061035156,553.0
52.20000076293945,93.23999786376952,554.0
52.43999862670898,63.0,555.0
52.27999877929688,55.15999984741211,556.0
52.27999877929688,56.119998931884766,557.0
52.2400016784668,92.23999786376952,558.0
52.31999969482422,53.79999923706055,559.0
52.59999847412109,0.0,560.0
52.68000030517578,54.15999984741211,561.0
52.52000045776367,52.08000183105469,562.0
52.52000045776367,50.91999816894531,563.0
52.59999847412109,52.84000015258789,564.0
52.84000015258789,217.32000732421875,565.0
52.720001220703125,53.27999877929688,566.0
52.43999862670898,216.3999938964844,567.0
52.43999862670898,31.8799991607666,568.0
52.52000045776367,65.44000244140625,569.0
52.91999816894531,63.0,570.0
52.91999816894531,225.44000244140625,571.0
52.959999084472656,95.55999755859376,572.0
53.15999984741211,43.2400016784668,573.0
53.27999877929688,53.84000015258789,574.0
52.880001068115234,224.8000030517578,575.0
53.63999938964844,95.4000015258789,576.0
52.79999923706055,95.5199966430664,577.0
52.880001068115234,94.95999908447266,578.0
52.59999847412109,95.0,579.0
52.36000061035156,214.0399932861328,580.0
52.27999877929688,64.72000122070312,581.0
52.119998931884766,87.5999984741211,582.0
51.79999923706055,87.44000244140625,583.0
51.720001220703125,87.44000244140625,584.0
51.7599983215332,87.55999755859375,585.0
51.720001220703125,87.63999938964844,586.0
51.68000030517578,87.68000030517578,587.0
51.43999862670898,88.04000091552734,588.0
50.79999923706055,87.36000061035156,589.0
50.91999816894531,87.27999877929688,590.0
50.84000015258789,88.08000183105469,591.0
50.720001220703125,87.95999908447266,592.0
50.720001220703125,87.44000244140625,593.0
50.68000030517578,84.72000122070312,594.0
50.720001220703125,107.8000030517578,595.0
50.7599983215332,107.87999725341795,596.0
50.7599983215332,108.12000274658205,597.0
50.79999923706055,86.55999755859375,598.0
50.79999923706055,107.55999755859376,599.0
50.79999923706055,107.63999938964844,600.0
50.2400016784668,88.80000305175781,601.0
50.15999984741211,107.4000015258789,602.0
50.15999984741211,107.8000030517578,603.0
50.15999984741211,89.31999969482422,604.0
50.0,89.31999969482422,605.0
50.15999984741211,108.0,606.0
50.0,108.27999877929688,607.0
49.91999816894531,107.8000030517578,608.0
50.52000045776367,108.36000061035156,609.0
50.43999862670898,108.44000244140624,610.0
50.52000045776367,55.880001068115234,611.0
50.47999954223633,56.91999816894531,612.0
50.43999862670898,89.55999755859375,613.0
50.31999969482422,89.55999755859375,614.0
50.63999938964844,89.63999938964844,615.0
50.720001220703125,89.87999725341797,616.0
49.68000030517578,89.44000244140625,617.0
49.560001373291016,90.04000091552734,618.0
49.52000045776367,89.04000091552734,619.0
49.20000076293945,89.4800033569336,620.0
49.08000183105469,89.55999755859375,621.0
48.880001068115234,90.27999877929688,622.0
48.52000045776367,89.95999908447266,623.0
48.560001373291016,90.23999786376952,624.0
48.52000045776367,89.80000305175781,625.0
48.47999954223633,89.72000122070312,626.0
48.560001373291016,90.12000274658205,627.0
48.880001068115234,89.87999725341797,628.0
48.63999938964844,89.4800033569336,629.0
48.7599983215332,89.87999725341797,630.0
48.63999938964844,89.87999725341797,631.0
48.720001220703125,90.27999877929688,632.0
48.79999923706055,62.59999847412109,633.0
48.720001220703125,108.5999984741211,634.0
48.63999938964844,76.55999755859375,635.0
48.15999984741211,76.63999938964844,636.0
48.2400016784668,57.560001373291016,637.0
48.91999816894531,76.55999755859375,638.0
49.119998931884766,75.87999725341797,639.0
49.52000045776367,57.400001525878906,640.0
49.79999923706055,57.63999938964844,641.0
49.880001068115234,57.040000915527344,642.0
49.63999938964844,56.36000061035156,643.0
49.880001068115234,54.63999938964844,644.0
49.7599983215332,54.880001068115234,645.0
50.119998931884766,53.959999084472656,646.0
50.15999984741211,57.720001220703125,647.0
50.47999954223633,57.400001525878906,648.0
51.2400016784668,58.84000015258789,649.0
51.63999938964844,57.43999862670898,650.0
51.560001373291016,88.4800033569336,651.0
51.560001373291016,223.8000030517578,652.0
51.59999847412109,225.0399932861328,653.0
51.27999877929688,56.31999969482422,654.0
50.959999084472656,57.31999969482422,655.0
51.59999847412109,76.4000015258789,656.0
51.43999862670898,76.36000061035156,657.0
52.27999877929688,58.31999969482422,658.0
51.84000015258789,68.44000244140625,659.0
52.08000183105469,58.31999969482422,660.0
51.7599983215332,225.67999267578125,661.0
51.720001220703125,58.27999877929688,662.0
51.560001373291016,58.959999084472656,663.0
51.63999938964844,58.0,664.0
51.720001220703125,58.59999847412109,665.0
51.7599983215332,103.04000091552734,666.0
51.7599983215332,221.27999877929688,667.0
51.52000045776367,96.12000274658205,668.0
51.15999984741211,66.31999969482422,669.0
51.08000183105469,58.91999816894531,670.0
50.91999816894531,239.9600067138672,671.0
51.040000915527344,66.4800033569336,672.0
51.20000076293945,74.12000274658203,673.0
50.959999084472656,215.16000366210935,674.0
51.15999984741211,74.4800033569336,675.0
50.27999877929688,95.0,676.0
50.47999954223633,239.55999755859372,677.0
50.720001220703125,239.9600067138672,678.0
50.91999816894531,56.08000183105469,679.0
50.91999816894531,76.4800033569336,680.0
50.84000015258789,74.95999908447266,681.0
51.119998931884766,239.9600067138672,682.0
51.31999969482422,102.91999816894533,683.0
51.27999877929688,239.9600067138672,684.0
51.43999862670898,239.9600067138672,685.0
51.27999877929688,239.9600067138672,686.0
51.27999877929688,239.9600067138672,687.0
51.040000915527344,75.27999877929688,688.0
51.0,96.83999633789062,689.0
50.79999923706055,75.87999725341797,690.0
50.959999084472656,75.27999877929688,691.0
51.52000045776367,75.91999816894531,692.0
51.27999877929688,101.68000030517578,693.0
51.68000030517578,103.0,694.0
51.68000030517578,97.27999877929688,695.0
51.63999938964844,97.63999938964844,696.0
51.880001068115234,97.5199966430664,697.0
51.880001068115234,222.44000244140625,698.0
51.91999816894531,56.040000915527344,699.0
51.63999938964844,222.67999267578125,700.0
51.59999847412109,224.5200042724609,701.0
51.63999938964844,55.560001373291016,702.0
51.63999938964844,224.44000244140625,703.0
51.52000045776367,239.9600067138672,704.0
51.59999847412109,54.560001373291016,705.0
51.560001373291016,97.04000091552734,706.0
51.560001373291016,62.27999877929688,707.0
51.36000061035156,223.9199981689453,708.0
51.31999969482422,224.27999877929688,709.0
